country,satellite_1,bands_1,num_features_1,points_1,month_range_1,limit_months_1,crop_mask_1,weighted_avg_1,satellite_2,bands_2,num_features_2,points_2,month_range_2,limit_months_2,crop_mask_2,weighted_avg_2,hot_encode,kfold_total_n,kfold_train_n,kfold_test_n,kfold_best_reg_param,kfold_mean_of_val_R2,kfold_val_R2,kfold_val_r,kfold_val_r2,kfold_train_R2,kfold_train_r,kfold_train_r2,kfold_test_R2,kfold_test_r,kfold_test_r2,kfold_demean_R2,kfold_demean_r,kfold_demean_r2
ZMB,sentinel-2-l2a,2-3-4-8,1000,15,4-9,True,False,True,sentinel-2-l2a,2-3-4,1000,4,1-12,False,True,False,True,426,340,86,1000.0,0.661156112312191,0.6688498356619899,0.8188835468403869,0.6705702632858921,0.9619045046859109,0.9826397533424834,0.9655808848489766,0.6564009749890184,0.8106495190387225,0.6571526427177121,0.7298188104779069,0.857700581471317,0.7356502874562353
ZMB,sentinel-2-l2a,2-3-4-8,1000,15,4-9,True,False,True,sentinel-2-l2a,2-3-4,1000,4,1-12,False,True,False,False,426,340,86,1000.0,0.6450811383895617,0.6527870575983162,0.8096521802602886,0.6555366530002389,0.9569122754983207,0.9801285802915977,0.9606520339044228,0.6247721790736858,0.791436393513333,0.6263715649773912,0.7118012406982309,0.8487721896432322,0.720414229911767
ZMB,sentinel-2-l2a,2-3-4,1000,4,1-12,False,True,True,sentinel-2-l2a,2-3-4-8,1000,15,1-12,False,False,True,True,426,340,86,1000.0,0.6739389965789722,0.687802261093877,0.8302376237225646,0.6892945118444908,0.9768562343198237,0.9896356094794357,0.9793786395497343,0.7042513032438833,0.8394787399375847,0.704724554807195,0.7655935840065617,0.8768757508087814,0.7689110823564642
ZMB,sentinel-2-l2a,2-3-4,1000,4,1-12,False,True,True,sentinel-2-l2a,2-3-4-8,1000,15,1-12,False,False,True,False,426,340,86,1000.0,0.6656429152695711,0.6796628972399695,0.8255501017965452,0.6815329705762861,0.9752789308888248,0.988881662761395,0.9778869429457413,0.6878021355463196,0.8299600036308288,0.6888336076268853,0.7554809312374914,0.8717483202981505,0.7599451339426468
ZMB,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,15,4-9,True,True,False,sentinel-2-l2a,2-3-4,1000,20,4-9,True,True,False,True,432,345,87,1000.0,0.667140021552419,0.6757918263638472,0.8224139466330851,0.676364699616607,0.9403286000897968,0.9720604611444607,0.9449015401203815,0.6898337977516809,0.8308618174933895,0.6903313597684185,0.6668456116822716,0.8170978811460315,0.6676489473733342
ZMB,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,15,4-9,True,True,False,sentinel-2-l2a,2-3-4,1000,20,4-9,True,True,False,False,432,345,87,1000.0,0.6495958879904022,0.6591623618845511,0.8126293961629704,0.6603665355081938,0.9319463835326032,0.9676865253182187,0.9364172112824476,0.666139578824796,0.8167950598264594,0.6671541697569093,0.6541797922004526,0.8100260079423363,0.6561421335429978
ZMB,sentinel-2-l2a,2-3-4,1000,4,4-9,True,True,True,sentinel-2-l2a,2-3-4-8,1000,15,4-9,True,False,False,True,432,345,87,100.0,0.7020336145944146,0.7196546289469455,0.8535004590011084,0.7284630335151027,0.990908239417446,0.9957381461669457,0.9914944557319857,0.7174154608116894,0.8501472997600644,0.7227504312893288,0.7946537905329436,0.8924959788608571,0.7965490722827995
ZMB,sentinel-2-l2a,2-3-4,1000,4,4-9,True,True,True,sentinel-2-l2a,2-3-4-8,1000,15,4-9,True,False,False,False,432,345,87,1000.0,0.6816213066421027,0.6996946148723145,0.836484984904504,0.6997071299706882,0.9229692786226555,0.9635478381473354,0.9284244363984036,0.6989848044083617,0.8383004674884934,0.7027476737914266,0.6823027779794772,0.8260843032198975,0.6824152760263035
ZMB,sentinel-2-l2a,2-3-4-8,1000,15,4-9,True,False,True,sentinel-2-l2a,2-3-4,1000,4,1-12,False,True,True,True,426,340,86,1000.0,0.6728179004459596,0.6831203638289844,0.8270784023800952,0.6840586836836107,0.964285791399745,0.9839833937268746,0.9682233191302575,0.6649510938090193,0.8160509702704514,0.6659391860793451,0.722776850658456,0.853909081024051,0.7291607186553394
ZMB,sentinel-2-l2a,2-3-4-8,1000,15,4-9,True,False,True,sentinel-2-l2a,2-3-4,1000,4,1-12,False,True,True,False,426,340,86,1000.0,0.6597388742156627,0.6701839882069857,0.819516157588767,0.6716067325490567,0.9605679436833248,0.9821509124856873,0.9646204148964682,0.6394678033294187,0.8011555167522034,0.6418501620224901,0.7072992799884122,0.8462752270174139,0.7161817598633754
ZMB,sentinel-2-l2a,2-3-4-8,1000,15,4-9,True,False,False,sentinel-2-l2a,2-3-4-8,1000,15,1-12,False,False,True,True,426,340,86,1000.0,0.7014770960013837,0.7161082302989323,0.8472228454374647,0.7177865498311543,0.9554114882088567,0.9791734307768529,0.9587806075393124,0.6491562190600864,0.8113615153066607,0.6583075085207206,0.7108238431659581,0.8466720962694405,0.7168536386012887
ZMB,sentinel-2-l2a,2-3-4-8,1000,15,4-9,True,False,False,sentinel-2-l2a,2-3-4-8,1000,15,1-12,False,False,True,False,426,340,86,1000.0,0.6896948149906571,0.7048825775616951,0.8409703028959326,0.7072310503528766,0.9502926628467652,0.9765678426724876,0.9536847513419966,0.6206473051481025,0.7948698141514591,0.6318180214491751,0.6951182290769767,0.8391318833007756,0.7041423175719065
ZMB,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,20,1-12,False,True,False,sentinel-2-l2a,2-3-4,1000,20,4-9,True,True,False,True,282,225,57,10000.0,0.7016748487793077,0.7091068816824049,0.844497913998752,0.7131767267482435,0.8558457845883098,0.9304188603076426,0.8656792556161726,0.5747406490408713,0.7587527118485325,0.5757056777375023,0.5082522605513915,0.7143307828767557,0.5102684673653186
ZMB,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,20,1-12,False,True,False,sentinel-2-l2a,2-3-4,1000,20,4-9,True,True,False,False,282,225,57,10000.0,0.6995027554828009,0.706969054478061,0.8431464026340288,0.7108958562747039,0.8538276164435861,0.9292788517011147,0.8635591842189423,0.5709261752700413,0.7562190125552481,0.5718671949500346,0.5065012046114383,0.713228042491832,0.5086942405967305
ZMB,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,15,4-9,True,False,True,sentinel-2-l2a,2-3-4,1000,15,1-12,False,True,False,True,420,336,84,1000.0,0.6324454291424949,0.6371131005296359,0.8015595175335053,0.6424976601485458,0.9492576164311399,0.9766024305344951,0.9537523073258835,0.5570178935572665,0.7538457792717649,0.5682834589258544,0.6792723600457442,0.8325360422902136,0.6931162617122524
ZMB,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,15,4-9,True,False,True,sentinel-2-l2a,2-3-4,1000,15,1-12,False,True,False,False,420,336,84,1000.0,0.6112507542067732,0.6167268715911354,0.7902688808216081,0.624524903995037,0.9422683871547461,0.9730649568709637,0.9468554102902905,0.5273676198350921,0.7370866655586901,0.5432967525444282,0.6642458140671829,0.8258218265289825,0.6819816891716649
ZMB,sentinel-2-l2a,2-3-4,1000,15,1-12,False,False,False,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,15,1-12,False,False,True,True,282,225,57,1000.0,0.6101640238912053,0.6218253371366729,0.7930861080269513,0.6289855747453371,0.9786842363901513,0.99056484776518,0.9812187176280541,0.7696414071557351,0.878066506329888,0.7710007895383753,0.8344142548375382,0.9139037310977862,0.8352200297144547
ZMB,sentinel-2-l2a,2-3-4,1000,15,1-12,False,False,False,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,15,1-12,False,False,True,False,282,225,57,10000.0,0.6011227240818663,0.61000115294416,0.781619467181123,0.6109289914765026,0.8586867681128307,0.933605984693034,0.8716201346546497,0.7048491993029032,0.8477206944045306,0.7186303757216995,0.6729191263340497,0.8246690914407316,0.6800791103776818
ZMB,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,15,4-9,True,True,False,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,15,1-12,False,True,False,True,384,307,77,10000.0,0.6249254714208697,0.6348112623852671,0.7978893632707426,0.636627436020591,0.8139428144301845,0.9097465107418402,0.8276387138069532,0.6855075067546081,0.8329415961555144,0.6937917026060961,0.40699680557695217,0.6380341422922269,0.4070875667305776
ZMB,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,15,4-9,True,True,False,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,15,1-12,False,True,False,False,384,307,77,10000.0,0.6219267859275707,0.6319464777547117,0.7960003838010682,0.6336166110114478,0.8114429665293689,0.9083012925603504,0.8250112380668033,0.6813766667164629,0.8302521509815234,0.6893186342094463,0.40494282229674017,0.6363819531460535,0.4049819902899858
ZMB,sentinel-2-l2a,2-3-4,1000,4,4-9,True,True,True,sentinel-2-l2a,2-3-4,1000,15,1-12,False,False,True,True,426,340,86,1000.0,0.6525868301098874,0.6662131403594199,0.8163914515441729,0.6664950021544016,0.94134008338276,0.9732529158331499,0.9472212381777283,0.6528476129969898,0.8084458067871472,0.6535846225117213,0.684330018668925,0.8324426042339359,0.6929606893437772
ZMB,sentinel-2-l2a,2-3-4,1000,4,4-9,True,True,True,sentinel-2-l2a,2-3-4,1000,15,1-12,False,False,True,False,426,340,86,1000.0,0.633098021578762,0.6472160034078377,0.8049786587067733,0.6479906409733558,0.9328947526844218,0.9689422816431248,0.9388491451557845,0.6172039353262664,0.7860440466673114,0.6178652433011225,0.6640641504760363,0.8223730398729302,0.676297416709844
ZMB,landsat-c2-l2,r-g-b-nir-swir16-swir22,1024,20,4-9,True,True,True,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,15,4-9,True,False,True,True,648,518,130,1000.0,0.6961308646998401,0.701055674716333,0.8381736525770254,0.702535071874312,0.934126380921641,0.9688925374021421,0.9387527490335613,0.7196814771566822,0.8554895637665282,0.7318623937134446,0.5918214872477686,0.772484711816179,0.5967326299897251
ZMB,landsat-c2-l2,r-g-b-nir-swir16-swir22,1024,20,4-9,True,True,True,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,15,4-9,True,False,True,False,648,518,130,1000.0,0.6638745475855327,0.66941592344187,0.8202857657843567,0.6728687375484286,0.9227628739113216,0.9630207803728288,0.9274090234298922,0.7003941717094386,0.8444114323911011,0.7130306671527911,0.5691103600406086,0.7605254257302055,0.5783989231821104
ZMB,landsat-c2-l2,r-g-b-nir-swir16-swir22,1024,20,1-12,False,True,False,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,15,1-12,False,False,True,True,384,307,77,1000.0,0.6466551197478763,0.6634828269923567,0.8167864258469089,0.6671400654477679,0.9802223566183156,0.9910199069651245,0.9821204560011642,0.7168693764375293,0.852111233621204,0.7260935544634501,0.7303174918574682,0.8565792093168797,0.7337279418339308
ZMB,landsat-c2-l2,r-g-b-nir-swir16-swir22,1024,20,1-12,False,True,False,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,15,1-12,False,False,True,False,384,307,77,1000.0,0.6420897906731269,0.6589963940455524,0.8141943077056044,0.6629123707002085,0.9797550126498792,0.9908002405659515,0.9816851167055474,0.7109418385073967,0.8491385463483093,0.7210362708945198,0.7255200128286051,0.8540968819666188,0.7294814837851004
ZMB,sentinel-2-l2a,2-3-4-8,1000,15,4-9,True,False,True,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,20,1-12,False,True,True,True,282,225,57,1000.0,0.6382563550041838,0.6474033759391274,0.8064560752687949,0.6503714013379482,0.970327909170438,0.9867484151480482,0.9736724347971849,0.6564052050346663,0.810293682798552,0.6565758523832403,0.7393340511110649,0.8598480436726287,0.7393386582076468
ZMB,sentinel-2-l2a,2-3-4-8,1000,15,4-9,True,False,True,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,20,1-12,False,True,True,False,282,225,57,10000.0,0.6296462764369308,0.6412346423336577,0.8028826601764636,0.6446205660120348,0.8321416834521735,0.9205086760268824,0.8473362226407639,0.5702714533531266,0.7563860863645867,0.572119911645936,0.5154592299559753,0.7187875544956844,0.5166555484978865
ZMB,sentinel-2-l2a,2-3-4,1000,4,4-9,True,False,True,sentinel-2-l2a,2-3-4-8,1000,15,1-12,False,False,True,True,426,340,86,1000.0,0.6748223839131722,0.6884172724094357,0.830461796579004,0.689666795577227,0.9610749731060463,0.9822548945055101,0.9648246777800307,0.6943234716915259,0.8356269550174775,0.6982724079517814,0.7235479966229467,0.8524137965617054,0.7266092805687404
ZMB,sentinel-2-l2a,2-3-4,1000,4,4-9,True,False,True,sentinel-2-l2a,2-3-4-8,1000,15,1-12,False,False,True,False,426,340,86,1000.0,0.6635422090734422,0.6771474096182942,0.8239260731839059,0.678854174072251,0.9572459805364087,0.9803528420138675,0.961091694844667,0.6712574092092789,0.8216356592782837,0.67508515659766,0.707747129769262,0.8441875855588032,0.7126526796116017
ZMB,sentinel-2-l2a,2-3-4-8,1000,15,4-9,True,False,True,sentinel-2-l2a,2-3-4,1000,4,4-9,True,False,True,True,432,345,87,1000.0,0.652751991322935,0.6700017054615195,0.8187746091933843,0.6703918606597792,0.9287058882931597,0.9674799225740458,0.9360174005838816,0.6924359915875387,0.8345842578861123,0.6965308835113129,0.6676506957991251,0.8176514737917937,0.6685539325938923
ZMB,sentinel-2-l2a,2-3-4-8,1000,15,4-9,True,False,True,sentinel-2-l2a,2-3-4,1000,4,4-9,True,False,True,False,432,345,87,1000.0,0.6270173192061693,0.6449646164776088,0.8036774009483102,0.6458973647950309,0.9171479388613621,0.961483526425808,0.9244505715882075,0.6488187555018674,0.8086374705076228,0.6538945587089665,0.6390640903999966,0.8016967405390067,0.6427176637908675
ZMB,sentinel-2-l2a,2-3-4-8,1000,15,4-9,True,False,True,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,20,1-12,False,True,False,True,282,225,57,1000.0,0.6363696058114262,0.6458403471221796,0.8057441241114564,0.6492235935401379,0.9692138286499781,0.9862498826601741,0.9726888310472072,0.6597829657688982,0.8123122023865397,0.6598511141460706,0.7394432034611835,0.8599255965074729,0.7394720315287331
ZMB,sentinel-2-l2a,2-3-4-8,1000,15,4-9,True,False,True,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,20,1-12,False,True,False,False,282,225,57,1000.0,0.6274960879667273,0.6370838856576886,0.8007606815215091,0.6412176690707918,0.9675392326595259,0.9854377815001126,0.9710876212078637,0.6466346951444808,0.8042475227627054,0.6468140778699484,0.7326903334230775,0.85597440278004,0.7326921782146462
ZMB,sentinel-2-l2a,2-3-4,1000,4,1-12,False,True,False,landsat-c2-l2,r-g-b-nir-swir16-swir22,1024,20,1-12,False,True,True,True,420,336,84,1000.0,0.6620116833116633,0.6814116187202632,0.8279948571410358,0.6855754834520044,0.9831011304382044,0.9923900691827142,0.9848380494124723,0.6205172002180281,0.8119201210366793,0.659214282944216,0.8072564117060707,0.8986394816453244,0.8075529179717773
ZMB,sentinel-2-l2a,2-3-4,1000,4,1-12,False,True,False,landsat-c2-l2,r-g-b-nir-swir16-swir22,1024,20,1-12,False,True,True,False,420,336,84,10000.0,0.6531948066048884,0.6659427871795204,0.8167016055570261,0.6670015125194242,0.8813144525817006,0.943477836435372,0.8901504278447705,0.57995951400723,0.7775914770305566,0.6046485051505627,0.6161888268318909,0.7850680278508246,0.6163318083535831
ZMB,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,15,1-12,False,False,False,sentinel-2-l2a,2-3-4,1000,4,4-9,True,True,False,True,288,230,58,10000.0,0.6510817102033988,0.6654679468083116,0.8186182395268095,0.6701358220859728,0.8483342129705255,0.9281516864364896,0.8614655530348997,0.7445347866369911,0.8730563541442021,0.7622273975115665,0.5771296627517052,0.7660706742977159,0.5868642780189571
ZMB,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,15,1-12,False,False,False,sentinel-2-l2a,2-3-4,1000,4,4-9,True,True,False,False,288,230,58,10000.0,0.6485778771280059,0.6632259901072636,0.8171268130036807,0.6676962285295522,0.8462818115844861,0.926984406179082,0.8593000892991852,0.7419520796745049,0.8711782523389819,0.7589515473484029,0.5761878740758102,0.765204082709034,0.5855372881945741
ZMB,sentinel-2-l2a,2-3-4,1000,4,1-12,False,True,True,landsat-c2-l2,r-g-b-nir-swir16-swir22,1024,20,1-12,False,True,True,True,420,336,84,10000.0,0.6673169438743806,0.6798598363226004,0.8261276724670156,0.6824869312157685,0.8874670579067336,0.9467659729796911,0.8963658075921812,0.6001193496620801,0.7828030543862322,0.6127806219564145,0.6126427363461366,0.7827635080013038,0.6127187094585071
ZMB,sentinel-2-l2a,2-3-4,1000,4,1-12,False,True,True,landsat-c2-l2,r-g-b-nir-swir16-swir22,1024,20,1-12,False,True,True,False,420,336,84,10000.0,0.6636045960541432,0.6763244674201584,0.8238750464728342,0.6787700922006147,0.8850464872007836,0.9454336189141808,0.8938447277731644,0.5973975500167359,0.7812133231242621,0.6102942562268527,0.6105586242219914,0.7814590894592122,0.610678308498421
ZMB,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,15,4-9,True,True,True,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,20,1-12,False,True,False,True,376,300,76,10000.0,0.6267782923006934,0.6309127853998501,0.7953100272364272,0.6325180394228066,0.8246243892014348,0.915369033261625,0.837900467054322,0.7012926167328355,0.8592148476806478,0.7382501544748789,0.4432617332849771,0.6658014869606126,0.4432916200389628
ZMB,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,15,4-9,True,True,True,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,20,1-12,False,True,False,False,376,300,76,10000.0,0.623332053005832,0.6274970372411679,0.7930602692239738,0.6289445906216018,0.8219178548832575,0.9138121946319238,0.8350527270580129,0.6978463150592225,0.8568224976959952,0.7341447925580037,0.44109562351451115,0.6641540773558267,0.4411006384683694
ZMB,sentinel-2-l2a,2-3-4,1000,20,1-12,False,True,True,sentinel-2-l2a,2-3-4,1000,20,4-9,True,True,True,True,420,336,84,1000.0,0.6254900174254994,0.6347479543876908,0.7989037185137855,0.6382471514551538,0.9142121606787389,0.9590828319892076,0.9198398786164387,0.48864120571457903,0.7247320353212188,0.5252365230208363,0.48666703615739915,0.7270865664836856,0.528654875161035
ZMB,sentinel-2-l2a,2-3-4,1000,20,1-12,False,True,True,sentinel-2-l2a,2-3-4,1000,20,4-9,True,True,True,False,420,336,84,1000.0,0.5868992510376174,0.598074042208588,0.7777655077633867,0.6049191850664387,0.8966912721953267,0.9496959064739913,0.901922314773456,0.4538990580566844,0.7087281938526105,0.5022956527615835,0.45762934985455295,0.7148635562549592,0.5110299040614873
ZMB,sentinel-2-l2a,2-3-4-8,1000,15,4-9,True,False,False,landsat-c2-l2,r-g-b-nir-swir16-swir22,1024,20,1-12,False,True,True,True,426,340,86,10000.0,0.6279069488034141,0.6734166542674616,0.8221285128629723,0.6758952916622823,0.8511427462656834,0.9277861757539398,0.8607871879201205,0.5407118412244375,0.7558736260268291,0.5713449385229467,0.5465550828299781,0.7393687194854259,0.5466661033535185
ZMB,sentinel-2-l2a,2-3-4-8,1000,15,4-9,True,False,False,landsat-c2-l2,r-g-b-nir-swir16-swir22,1024,20,1-12,False,True,True,False,426,340,86,10000.0,0.624499933302359,0.670243349385425,0.8201078066529722,0.6725768145331489,0.8478698386936724,0.9259184131090922,0.8573249077344595,0.5332781737162581,0.7522214233510401,0.5658370697482648,0.5443479173657864,0.7379127909565801,0.5445152870573295
ZMB,sentinel-2-l2a,2-3-4-8,1000,15,4-9,True,True,False,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,20,1-12,False,True,True,True,282,225,57,1000.0,0.674998125605168,0.6844495385071663,0.8282594954468595,0.6860137917978862,0.9754376932717143,0.9890176907642734,0.9781559926446959,0.6811016415042068,0.8263893611989782,0.6829193763028553,0.7588845899028881,0.8714254193430424,0.7593822614771973
ZMB,sentinel-2-l2a,2-3-4-8,1000,15,4-9,True,True,False,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,20,1-12,False,True,True,False,282,225,57,1000.0,0.668260119054742,0.6777550160596555,0.8244174541867688,0.6796641387677931,0.9742861034362994,0.9884617134033674,0.9770565588643209,0.6705236728289216,0.8201415006304159,0.6726320810563104,0.7536275195463507,0.8682934921567671,0.7539335885217938
ZMB,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,20,4-9,True,True,True,landsat-c2-l2,r-g-b-nir-swir16-swir22,1024,20,4-9,True,True,True,True,648,518,130,1000.0,0.6552853907178984,0.6598300310719591,0.8143404212658926,0.6631503217075114,0.9183448810753833,0.9617105906418166,0.9248872601526318,0.7292535903908695,0.855057949947226,0.7311240977679527,0.5921136621562351,0.773696422717212,0.5986061545254108
ZMB,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,20,4-9,True,True,True,landsat-c2-l2,r-g-b-nir-swir16-swir22,1024,20,4-9,True,True,True,False,648,518,130,1000.0,0.6083224345391424,0.6135239191625929,0.788094532794879,0.6210929926211786,0.8992744653378699,0.9516232144220956,0.9055867422270418,0.6935422923126289,0.8349332845562332,0.6971135896598598,0.5557126624844496,0.7559597081695182,0.5714750803757431
ZMB,sentinel-2-l2a,2-3-4-8,1000,15,4-9,True,True,False,sentinel-2-l2a,2-3-4,1000,4,1-12,False,True,False,True,426,340,86,1000.0,0.6962357250730179,0.7040991381077447,0.839456204314116,0.704686718961463,0.9630379201370055,0.9829963888506066,0.966281900493333,0.6377786905491046,0.8030225365455791,0.6448451942000959,0.7268576290846078,0.8558509182311246,0.7324807942370591
ZMB,sentinel-2-l2a,2-3-4-8,1000,15,4-9,True,True,False,sentinel-2-l2a,2-3-4,1000,4,1-12,False,True,False,False,426,340,86,1000.0,0.681300256937977,0.6893604328146568,0.8310282045295427,0.6906078767235955,0.9579975664154393,0.9804561423538787,0.9612942470794492,0.607324448389953,0.7843603216229493,0.6152211141364565,0.7101973182482579,0.8475110559765658,0.7182749900025137
ZMB,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,15,4-9,True,True,False,sentinel-2-l2a,2-3-4-8,1000,15,4-9,True,True,False,True,432,345,87,1000.0,0.6965555419243877,0.7076056875089837,0.8415694822510368,0.7082391934562781,0.9447581875894924,0.9744873406889661,0.9496255771630532,0.7171971908723831,0.8469752268650569,0.7173670349231146,0.7112348090308347,0.8434298084246522,0.7113738417392456
ZMB,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,15,4-9,True,True,False,sentinel-2-l2a,2-3-4-8,1000,15,4-9,True,True,False,False,432,345,87,1000.0,0.6780678079045819,0.6898965430032693,0.8313384492641248,0.6911236172248798,0.9359930875123212,0.9699768321818518,0.9408550549695404,0.6926246674899958,0.8326721647747125,0.693342933990606,0.6975788546559947,0.8357514967020526,0.698480564239721
ZMB,sentinel-2-l2a,2-3-4,1000,4,4-9,True,False,False,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,20,1-12,False,True,True,True,282,225,57,1000.0,0.7095158408207707,0.7179488492102377,0.8484440943917257,0.7198573813081957,0.9752791144239001,0.9888219552933255,0.9777688592701155,0.5786152728654207,0.77007746697012,0.5930193051351162,0.6871834819246351,0.8315094997145211,0.6914080481154933
ZMB,sentinel-2-l2a,2-3-4,1000,4,4-9,True,False,False,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,20,1-12,False,True,True,False,282,225,57,1000.0,0.7027466075176474,0.7114035578834454,0.8448011790640929,0.7136890321480815,0.9739494851920087,0.9881771716819663,0.9764941226333702,0.5667602038376238,0.763620766312413,0.5831166747435569,0.6803904746037908,0.8279394817880967,0.6854837855035422
ZMB,sentinel-2-l2a,2-3-4,1000,15,1-12,False,True,True,sentinel-2-l2a,2-3-4,1000,20,4-9,True,True,True,True,420,336,84,100.0,0.6314788499992553,0.6337699712144194,0.8035486781849557,0.6456904782127895,0.9932074970768829,0.9969020272720162,0.9938136519790557,0.5640024276441078,0.7688622740223314,0.5911491964147907,0.7119339888573561,0.8562571351711427,0.7331762815314925
ZMB,sentinel-2-l2a,2-3-4,1000,15,1-12,False,True,True,sentinel-2-l2a,2-3-4,1000,20,4-9,True,True,True,False,420,336,84,1000.0,0.5862723287045528,0.5927642591837124,0.7741993367957073,0.599384613094913,0.9186964041297543,0.9611301751572681,0.9237712135978408,0.6034463239934382,0.7822726352311826,0.6119504758315389,0.6222613678255369,0.800663873337541,0.6410626380678739
ZMB,sentinel-2-l2a,2-3-4,1000,4,1-12,False,True,True,sentinel-2-l2a,2-3-4,1000,20,4-9,True,True,False,True,426,340,86,1000.0,0.6707377691330068,0.6783955215143381,0.824372118017884,0.6795893889652921,0.9551384561404624,0.979461103285808,0.9593440528498524,0.7461236087733215,0.8677788259345661,0.753040090740374,0.7228140833095009,0.8503922679487468,0.7231670093870132
ZMB,sentinel-2-l2a,2-3-4,1000,4,1-12,False,True,True,sentinel-2-l2a,2-3-4,1000,20,4-9,True,True,False,False,426,340,86,1000.0,0.660184905662239,0.6680520574494779,0.8183245791268338,0.6696551168031096,0.9509194402185865,0.9773477639215306,0.9552086516424159,0.7286592433877761,0.8585328805461382,0.7370787069788496,0.7112045515102006,0.8438798084279742,0.7121331310724344
