,country,satellite_1,bands_1,num_features_1,points_1,month_range_1,limit_months_1,crop_mask_1,weighted_avg_1,satellite_2,bands_2,num_features_2,points_2,month_range_2,limit_months_2,crop_mask_2,weighted_avg_2,kfold_total_n,kfold_train_n,kfold_test_n,kfold_best_reg_param,kfold_mean_of_val_R2s,kfold_val_R2,kfold_val_r,kfold_val_r2,kfold_train_R2,kfold_train_r,kfold_train_r2,kfold_test_R2,kfold_test_r,kfold_test_r2,logo_total_n,logo_train_n,logo_test_n,logo_best_reg_param,logo_mean_of_val_R2s,logo_val_R2,logo_val_r,logo_val_r2,logo_train_R2,logo_train_r,logo_train_r2,logo_test_R2,logo_test_r,logo_test_r2
1027,ZMB,sentinel-2-l2a,2-3-4,1000,15,1-12,False,False,False,sentinel-2-l2a,2-3-4-8,1000,15,4-9,True,True,False,497,397,100,1000.0,0.5085292713689061,0.5208717772317313,0.7283102690340966,0.5304358479805181,0.8926801541522152,0.9491150071370066,0.90081929677268,0.5146770287153462,0.7311802878752665,0.5346246133773576,497,397,100,100000000.0,-0.5369802471598569,-0.14379465328456753,-0.5719918112885677,0.32717463218117643,0.007308538702010536,0.5738882810186056,0.32934775909048997,-0.03728266183777995,-0.030907867625719142,0.0009552962811689774
1028,ZMB,sentinel-2-l2a,2-3-4-8,1000,15,4-9,True,True,False,sentinel-2-l2a,2-3-4-8,1000,15,4-9,True,False,True,504,403,101,1000.0,0.4012202904885235,0.4191760485666012,0.6592867797102517,0.434659057900714,0.837818148632892,0.9201333076081624,0.8466453037699372,0.08573376529513088,0.48461064908786383,0.2348474812093607,504,403,101,100000000.0,-0.532681126379823,-0.14455552819118078,-0.5721773219691013,0.3273868877757326,0.0022018490349627884,0.5217556766689789,0.2722289861363041,-0.03528959724168512,-0.15191375333455276,0.02307778845219134
1029,ZMB,sentinel-2-l2a,2-3-4-8,1000,15,4-9,True,True,False,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,20,1-12,False,True,False,282,225,57,100.0,0.5316992536219375,0.5623335563239816,0.7734493509691246,0.59822389851456,0.9981218724637749,0.999159581451896,0.998319869207128,0.666884321059129,0.8278094968947257,0.6852685631490989,282,225,57,100000000.0,-0.5764520622786196,-0.19827599811394458,-0.5927257210111702,0.35132378034821155,0.002368443275219123,0.6511590944104788,0.42400816623347487,-0.8728924627518782,0.012568896414926768,0.00015797715708915896
1030,ZMB,sentinel-2-l2a,2-3-4-8,1000,15,4-9,True,True,False,sentinel-2-l2a,2-3-4,1000,15,4-9,True,True,False,504,403,101,1000.0,0.5409286709901072,0.5618681067537142,0.7501305597662726,0.5626958566952616,0.8467664484247996,0.9243396134928876,0.8544037210721809,0.14520272203126372,0.4849218353804541,0.2351491864287482,504,403,101,100000000.0,-0.5330768534987215,-0.14402650963738983,-0.5716041754543366,0.326731333396832,0.005269691324440995,0.515855345188219,0.26610673715925653,-0.03487737430567717,-0.06934963586003312,0.0048093719939191915
1031,ZMB,sentinel-2-l2a,2-3-4-8,1000,15,4-9,True,True,False,landsat-c2-l2,r-g-b-nir-swir16-swir22,1024,20,4-9,True,True,False,432,345,87,1000.0,0.5790463237164146,0.6227250235549547,0.7912250137285199,0.6260370223496966,0.9233267447828613,0.9640694021484868,0.9294298121589407,0.3994486616207228,0.6574435981382412,0.43223208473295716,432,345,87,100000000.0,-0.4928280929492807,-0.17153068599603705,-0.5509999911715735,0.30360099027107407,0.0032500550949392526,0.6087028635981659,0.37051917615260743,-1.0322208525262075,-0.04147554185363592,0.0017202205720527046
1032,ZMB,sentinel-2-l2a,2-3-4,1000,4,4-9,True,True,True,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,15,4-9,True,True,True,432,345,87,1000.0,0.4786470208096499,0.5155354783113826,0.7217694632677647,0.5209511581058371,0.9178437317171766,0.9639647070329567,0.929227956405134,0.22775722174591595,0.5682159663694192,0.3228693844371329,432,345,87,10000000.0,-0.48466449030284675,-0.1583474005152825,-0.5155276624620551,0.26576877076359057,0.036671871898315556,0.5627094669010525,0.3166419441400667,-1.0208909998900735,0.21674857184986035,0.046979943398954074
1033,ZMB,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,15,4-9,True,True,True,sentinel-2-l2a,2-3-4-8,1000,15,1-12,False,False,False,426,340,86,1000.0,0.5582441700106103,0.5845954881897397,0.7685928273454795,0.590734934246918,0.9590919948388021,0.9817423222753802,0.9638179873466564,0.5311344820884691,0.7565371370856925,0.5723484397898159,426,340,86,10000.0,-0.38889447109768127,0.18326839692557495,0.4354257914284238,0.18959561984106924,0.7957391191995147,0.903273200983207,0.815902475614449,-1.1968432865970415,0.12442672634058008,0.015482010227833605
1034,ZMB,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,15,4-9,True,True,True,sentinel-2-l2a,2-3-4,1000,4,4-9,True,False,True,432,345,87,1000.0,0.45666533041826085,0.5015335168440583,0.7144694235845447,0.5104665572372316,0.9181341688502102,0.9643108699662728,0.9298954539351099,0.22168169870013266,0.5645429541068758,0.3187087470317181,432,345,87,10000000.0,-0.484426616231281,-0.15818769378771513,-0.5152891935469026,0.26552295298621725,0.03679862857006322,0.5627444447182316,0.3166813100612308,-1.0208314850744453,0.21822665150923692,0.04762287142893394
1035,ZMB,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,15,4-9,True,False,True,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,15,4-9,True,True,True,648,518,130,10000.0,0.2446945422069673,0.28713074186593146,0.5364357044844926,0.2877632650457739,0.5527758608548992,0.7652469335326001,0.5856028692810477,0.18948899753454862,0.44196536024854977,0.19533337965963038,648,518,130,1000000.0,-0.4435532994998108,-0.08263080775189713,-0.3187690407453168,0.10161370133768945,0.10598887442456217,0.5318982532358756,0.28291575179537565,-0.7483264021177694,0.06727610245794541,0.004526073961931968
1036,ZMB,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,15,4-9,True,True,True,sentinel-2-l2a,2-3-4-8,1000,15,4-9,True,True,True,432,345,87,1000.0,0.5147663234614497,0.5612273111456572,0.7522585884524575,0.5658929839004838,0.920142420448307,0.964251081348073,0.9297801478809281,0.39677102655572316,0.652480892420583,0.4257313149739605,432,345,87,100000000.0,-0.4928774563456928,-0.17168701925855756,-0.5516378835187259,0.3043043545330194,0.0020632611560589265,0.5758208339329163,0.33156963279119916,-1.032365023281156,-0.11474266156326444,0.013165878382621845
1037,ZMB,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,15,4-9,True,True,True,sentinel-2-l2a,2-3-4-8,1000,15,1-12,False,True,True,420,336,84,1000.0,0.47450875024369116,0.5253336651453406,0.734866348069711,0.5400285495253135,0.9603154536129047,0.9826237616760711,0.9655494570104323,0.5620903936590294,0.7566443172822827,0.5725106228755716,420,336,84,100000000.0,-0.5029857969631731,-0.1743447737982471,-0.5557227105708025,0.3088277310441599,0.0027166655593088285,0.6096385476977509,0.37165915883902295,-1.0333519467169596,-0.07295557993682038,0.005322516643917788
1038,ZMB,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,15,4-9,True,False,False,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,15,4-9,True,True,True,648,518,130,10000.0,0.2904291644478996,0.3288820799802812,0.5735524052716666,0.3289623615929141,0.6105946426860716,0.8037468093235702,0.6460089334978195,0.20222420289510235,0.462995262494588,0.21436461309243243,648,518,130,10000000.0,-0.44434407707513335,-0.09207043125670289,-0.5362568378029055,0.28757139609037163,0.015388715658104402,0.5300700728728154,0.28097428215539183,-0.7515993966695844,0.026704588985883442,0.0007131350729049673
1039,ZMB,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,15,4-9,True,True,True,sentinel-2-l2a,2-3-4,1000,4,4-9,True,False,False,432,345,87,1000.0,0.4659724498871867,0.5188270551707739,0.726029110745788,0.5271182696503197,0.9187610343850605,0.9641330906561548,0.9295526164981892,0.3291227345808727,0.6193565307626262,0.3836025121983159,432,345,87,10000000.0,-0.48729959139122786,-0.1597376766325631,-0.5154950218288433,0.26573511753031964,0.0366248873221835,0.5619506365615136,0.3157885179318903,-1.0163570142815468,0.2749285814471315,0.07558572489653202
1040,ZMB,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,15,4-9,True,True,True,sentinel-2-l2a,2-3-4,1000,15,4-9,True,False,False,432,345,87,1000.0,0.5427111798208752,0.5812676971636316,0.7638846061961098,0.5835196915833857,0.8912396491579406,0.9500387262894544,0.9025735814496889,0.2859716500607784,0.5995923036137006,0.35951093055278416,432,345,87,100000000.0,-0.49387147120274577,-0.1712277508210207,-0.551950233509326,0.3046490602709995,0.004520999545785442,0.43164986168591113,0.1863216030934662,-1.0314753883922463,0.15364576909570346,0.023607022361010224
1041,ZMB,sentinel-2-l2a,2-3-4,1000,15,1-12,False,False,True,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,15,4-9,True,True,True,426,340,86,1000.0,0.5802982614867905,0.6083217621146251,0.7846717255308224,0.6157097168475183,0.9372201977535769,0.9709222881328516,0.9426900895931322,0.37357275317779715,0.6615464266635237,0.43764367463127696,426,340,86,100000000.0,-0.49811342623996924,-0.17143312489251494,-0.5515688255623866,0.3042281693322705,0.006356384426753792,0.5087167320646547,0.25879271348254174,-1.0327149887851599,0.1229282982473874,0.015111366509998626
1042,ZMB,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,15,4-9,True,True,True,sentinel-2-l2a,2-3-4,1000,20,1-12,False,True,True,420,336,84,10000.0,0.4874379132173363,0.5196433423548397,0.7210271048240912,0.519880085891011,0.7834049314902808,0.8966423897167619,0.8039675750369856,0.4215979047741667,0.6569255762894497,0.4315512127832256,420,336,84,1000.0,-0.11337739703746308,0.40548798039327427,0.6440758377409617,0.41483368476172156,0.934733397353782,0.9694855683853797,0.9399022673075227,-0.8899835918411301,0.4827860826638528,0.23308240161390853
1043,ZMB,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,15,4-9,True,True,True,sentinel-2-l2a,2-3-4,1000,4,1-12,False,False,False,426,340,86,1000.0,0.5797164934515977,0.5952418396553312,0.7768664134264472,0.6035214243100716,0.9653401929321599,0.9848865041487518,0.9700014260543492,0.4823208496959437,0.722868016532736,0.522538169325972,426,340,86,10000.0,-0.2369703270809263,0.31311325396082734,0.5611438249209428,0.31488239224690573,0.8144755822859986,0.9109938789509128,0.8299098474860304,-1.147761082863107,0.23320719800107215,0.05438559719951127
1044,ZMB,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,15,4-9,True,True,True,sentinel-2-l2a,2-3-4,1000,15,4-9,True,False,True,432,345,87,1000.0,0.5199371313382111,0.5619235402355663,0.7509390746020659,0.5639094937642071,0.8856733350166203,0.9470173873099029,0.8968419318672747,0.32053466120957697,0.6120056925234627,0.37455096768112317,432,345,87,100000000.0,-0.4937536673959467,-0.17108774486084455,-0.5516835177884084,0.3043547037993931,0.0048053350426656705,0.4401660628705911,0.19374616290299718,-1.0314380973997102,0.1566153353849687,0.024528363277746226
1045,ZMB,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,15,4-9,True,True,True,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,20,4-9,True,True,False,648,518,130,1000.0,0.34044439535228915,0.37614964354399116,0.628264368043919,0.39471611615362495,0.8543892503880322,0.9324433110845349,0.8694505283862908,0.40709876713429693,0.6380540520371824,0.4071129733210674,648,518,130,100000000.0,-0.445181898592904,-0.09368465391697733,-0.5525756856101142,0.3053398883274877,0.0014870703294850296,0.5284991655148182,0.2793113679498592,-0.751614980987463,0.17324378916740085,0.030013410485078836
1046,ZMB,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,15,4-9,True,True,True,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,15,1-12,False,True,True,384,307,77,10000.0,0.17753620387680075,0.31193926677672423,0.5629810331183464,0.3169476436510006,0.7257567770908857,0.8726214790103648,0.7614682456302365,0.35390113607661455,0.6087404052963546,0.3705648810403701,384,307,77,1000000.0,-0.5708151113889637,-0.10225617089398198,-0.3952363368483577,0.15621176196530845,0.13342009375754382,0.62943223717095,0.396184941190027,-0.6407995644520397,-0.04615136152179648,0.002129948170315557
1047,ZMB,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,15,4-9,True,True,True,sentinel-2-l2a,2-3-4-8,1000,15,1-12,False,False,True,426,340,86,1000.0,0.5035227765981937,0.5433150333698897,0.7474121125842577,0.558624866037663,0.9601707283115116,0.9825607858154473,0.9654256978222692,0.5143157748333874,0.7312935010467325,0.5347901846731874,426,340,86,10000.0,-0.4870508656565418,0.12017273984515886,0.3789877965192598,0.14363174991052385,0.7901568445523014,0.9009488181091887,0.811708772852344,-1.3972414406470057,-0.04234593722017333,0.001793178399054861
1048,ZMB,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,15,4-9,True,True,True,sentinel-2-l2a,2-3-4,1000,4,1-12,False,True,False,426,340,86,1000.0,0.5807199199773787,0.5928145767994446,0.7746027181870087,0.6000093710227024,0.9652916665405276,0.9847510863431366,0.9697347020539876,0.49336365965774953,0.7269730879474339,0.5284898705998274,426,340,86,10000.0,-0.17764400226846325,0.3418876571343329,0.5853322771918132,0.34261387472255367,0.8178070652440499,0.9124026414790539,0.8324785801779551,-1.1669229982019198,0.23367132454009165,0.054602287912320836
1049,ZMB,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,20,4-9,True,True,True,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,15,4-9,True,True,True,648,518,130,1000.0,0.34855766020126466,0.38270216704354565,0.6323005186438232,0.3998039458772478,0.857598588449275,0.9341529252782462,0.8726416878059047,0.4042089060989086,0.635899872596127,0.40436864796777056,648,518,130,100000000.0,-0.4451689347306884,-0.09367915568803498,-0.5525647337416542,0.30532778497498514,0.0014842875740600503,0.5282874480965294,0.2790876278163432,-0.7516290856902244,0.1705242956288426,0.02907853539971291
1050,ZMB,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,15,4-9,True,True,True,landsat-c2-l2,r-g-b-nir-swir16-swir22,1024,20,1-12,False,True,False,639,511,128,10000.0,0.3770096874531402,0.41388370398593954,0.644731911798966,0.41567923809194973,0.7251787252926241,0.8645351883168892,0.7474210918381191,0.15970112999209407,0.4786606916825764,0.22911605776204247,639,511,128,10000000.0,-0.4538992389203649,-0.09263122720946737,-0.5326498951014513,0.2837159107515871,0.028663438861074697,0.5657589217294766,0.32008315751650007,-0.769149072362932,0.08158779223146329,0.006656567841204421
1051,ZMB,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,15,4-9,True,True,True,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,15,1-12,False,True,False,384,307,77,10000.0,0.17830654957060946,0.29583610393057913,0.5464426449755136,0.29859956424783524,0.7268329666109501,0.8761616797889552,0.7676592891306037,0.4171352232471992,0.6558372449506314,0.4301224918644346,384,307,77,1000000.0,-0.5796537829199944,-0.10904516252002971,-0.4186649501629962,0.1752803404949841,0.127030020716831,0.6225203937970157,0.38753164069319157,-0.6426194823896005,-0.06730990069700613,0.0045306227318408256
1052,ZMB,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,15,4-9,True,True,True,sentinel-2-l2a,2-3-4,1000,15,4-9,True,True,True,432,345,87,1000.0,0.5159092470372846,0.5600528323190542,0.749831180769856,0.5622467996547165,0.8851844753043203,0.9467713813512517,0.8963760485457573,0.31436046219793323,0.6087127800641638,0.3705312486134431,432,345,87,100000000.0,-0.49376351421471193,-0.1710946761186014,-0.5516884743065514,0.30436017268269044,0.004799272463826165,0.4399975277229838,0.1935978244023379,-1.0314434460320716,0.15512456771267438,0.0240636315080441
1053,ZMB,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,15,4-9,True,True,True,landsat-c2-l2,r-g-b-nir-swir16-swir22,1024,20,1-12,False,True,True,639,511,128,10000.0,0.3679363593930655,0.40621557741628167,0.6391417239303026,0.40850214326859907,0.7183494455295807,0.8606604658091597,0.7407364374068397,0.13773942525346783,0.46103106161311913,0.21254963977211966,639,511,128,10000000.0,-0.45398064044467235,-0.09276130079042844,-0.5332149879687138,0.2843182233944756,0.028245155512874764,0.5615091125825737,0.3152924835132695,-0.7701290800942151,0.05789268280019237,0.0033515627218036895
1054,ZMB,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,15,4-9,True,True,True,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,15,4-9,True,True,False,648,518,130,1000.0,0.29140883941850904,0.3397660243364755,0.5996416825176771,0.3595701474126307,0.840373983700061,0.9266964718492313,0.8587663509378132,0.2952581460601249,0.5651857654590738,0.31943494947755924,648,518,130,10000000.0,-0.44480926880140126,-0.09254677229457475,-0.5389921732906888,0.29051256286861993,0.014128711296415797,0.5107477118459258,0.26086322515584887,-0.7499927846636425,0.10133821647983152,0.010269434119313196
1055,ZMB,sentinel-2-l2a,2-3-4-8,1000,15,4-9,True,True,False,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,15,4-9,True,True,True,432,345,87,1000.0,0.5180886629543389,0.566734100729357,0.7556272298086602,0.5709725104283097,0.9230688681724057,0.9651556068571281,0.9315253454477512,0.4383307481590032,0.6782095706035021,0.4599682216581866,432,345,87,100000000.0,-0.4930937111271728,-0.1718076418432235,-0.5516700296167768,0.3043398215773754,0.0020955175842732876,0.5692005637142883,0.32398928173266356,-1.032114453546848,-0.024545475230669987,0.0006024803542994338
1056,ZMB,sentinel-2-l2a,2-3-4,1000,15,1-12,False,True,True,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,15,4-9,True,True,True,420,336,84,1000.0,0.5624656013030019,0.5981639145537245,0.7769360335433252,0.6036296002180349,0.9368837494882226,0.9707326264601968,0.9423218320743119,0.5484006116681612,0.7513288347791962,0.5644950179706647,420,336,84,100000000.0,-0.5047304049088059,-0.17401668669165504,-0.5559158539181326,0.3090424366375265,0.006318534990496394,0.5107301995907512,0.2608453367740085,-1.03254946496246,0.10099109110835434,0.010199200483255929
1057,ZMB,sentinel-2-l2a,2-3-4,1000,15,1-12,False,True,False,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,15,4-9,True,True,True,420,336,84,1000.0,0.5693555503540335,0.5984368733722849,0.7784514543478045,0.6059866667762119,0.9409385752306544,0.9728532107377126,0.9464433696426762,0.5735395357054502,0.7698475285881421,0.5926652172732703,420,336,84,100000000.0,-0.5048261497712544,-0.17413297729449417,-0.5560862304332259,0.3092318956774348,0.006001291321531599,0.501261549116506,0.25126314062267935,-1.0327584085860093,0.07057224881095403,0.004980442302235203
1058,ZMB,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,15,4-9,True,True,True,sentinel-2-l2a,2-3-4,1000,20,4-9,True,True,False,432,345,87,1000.0,0.45603514553189617,0.5152956119206613,0.7226308141816093,0.5221952936047756,0.9056928406002489,0.9577853245174485,0.9173527278609941,0.368238850783971,0.6388579720138577,0.40813950840565905,432,345,87,10000000.0,-0.48559826936076844,-0.15860837750637713,-0.515111295781702,0.2653396470419041,0.03750368543024529,0.5563675248682992,0.30954482272807754,-1.0249696665293917,0.13069225731230713,0.017080466121386296
1059,ZMB,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,20,1-12,False,True,True,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,15,4-9,True,True,True,376,300,76,10000.0,0.33893225879462185,0.3546411053147889,0.5961819905395415,0.3554329658436899,0.7093993416591204,0.8650880482781492,0.7483773312736974,0.44219456567873683,0.6887566600237605,0.47438573672708595,376,300,76,10000000.0,-0.5899677937192703,-0.13054972000841625,-0.5968278746067192,0.3562035119075737,0.015827693351142758,0.601095075769266,0.36131529011405966,-0.6429815259869629,0.08567321665974162,0.007339900052827029
1060,ZMB,sentinel-2-l2a,2-3-4-8,1000,15,4-9,True,False,False,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,15,4-9,True,True,True,432,345,87,1000.0,0.5113218732410296,0.5693170192124838,0.7570106351579249,0.5730651017422048,0.9189213969135929,0.9631676930004528,0.9276920048398145,0.42487426011661134,0.6778009850099244,0.4594141752804237,432,345,87,100000000.0,-0.4929317121873552,-0.1717209075113182,-0.5515995520942895,0.30426206587062077,0.0020593372707934376,0.5803389641101747,0.33679331326447065,-1.0318636445980367,0.058088076920087585,0.003374224680274012
1061,ZMB,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,15,4-9,True,True,True,sentinel-2-l2a,2-3-4-8,1000,15,1-12,False,True,False,420,336,84,10000.0,0.48726277193328793,0.5188900082715828,0.7204575031634564,0.5190590138645217,0.8081674981373809,0.9116061801737421,0.8310258277309611,0.5095739643401629,0.7155985810954345,0.5120813292657992,420,336,84,10000.0,-0.3780332448439247,0.15432005594463438,0.4066290994083904,0.16534722448567865,0.7957647753098328,0.9036247104824926,0.8165376173945685,-1.2633269676696224,0.014668732819620287,0.00021517172253340534
1062,ZMB,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,15,4-9,True,True,True,landsat-c2-l2,r-g-b-nir-swir16-swir22,1024,20,4-9,True,True,True,648,518,130,1000.0,0.3781083414093779,0.41617895470005783,0.6566833569582974,0.43123303130601864,0.8638883975668028,0.9356182397808284,0.8753814906105757,0.3801862519351564,0.6256434526446905,0.391429729837169,648,518,130,1000000.0,-0.43583802991613263,-0.07393227828181792,-0.2311374927996818,0.05342454057772295,0.14702186781949045,0.5478138626465313,0.3001000281077127,-0.770056251492153,-0.009316999249148568,8.680647500863497e-05
1063,ZMB,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,15,4-9,True,True,True,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,15,1-12,False,False,False,384,307,77,100000.0,0.1544320571102925,0.2250332989175583,0.5045923006745491,0.2546133899000345,0.4169278714686201,0.7145384959587989,0.5105652622070626,0.28864783568293073,0.55767393562871,0.3110002184796146,384,307,77,1000000.0,-0.5732474643254448,-0.10349425226825848,-0.38582557534062617,0.1488613745869252,0.13785162674346174,0.6304921254094114,0.3975203202032769,-0.6616925121468948,-0.12602647907927533,0.01588267342911902
1064,ZMB,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,15,4-9,True,True,True,sentinel-2-l2a,2-3-4,1000,4,4-9,True,True,False,432,345,87,1000.0,0.46558398696642334,0.5145513402619106,0.7222064902317666,0.5215822145328869,0.916608656852001,0.9628762124008091,0.9271306004073281,0.2908028944157104,0.5923724738636965,0.3509051477913958,432,345,87,10000000.0,-0.48722771682390353,-0.15978387134622296,-0.5155106328546077,0.2657512125861582,0.0358287832964399,0.5603827481656948,0.3140288244417365,-1.0180715538557896,0.25225401170417117,0.06363208642084812
1065,ZMB,sentinel-2-l2a,2-3-4,1000,20,1-12,False,True,False,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,15,4-9,True,True,True,420,336,84,10000.0,0.4892843680887978,0.5223530702508391,0.7229163005490251,0.5226079775994884,0.7849267377300007,0.8974894063451908,0.805487234501843,0.4320947515457375,0.6656586170909329,0.4431013945074132,420,336,84,1000.0,-0.12271825427958301,0.39973893265839433,0.640472404282003,0.4102049006467695,0.9350345455230632,0.9695909439255305,0.9401065985424012,-0.8692387981742575,0.4909434414827941,0.2410254627349697
1066,ZMB,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,15,1-12,False,False,True,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,15,4-9,True,True,True,384,307,77,10000.0,0.19561382501130414,0.3183055909571373,0.5677139705910512,0.322299152404257,0.713495466562625,0.8637610618075168,0.7460831718948489,0.2742999950962254,0.5432137865088561,0.2950812178532891,384,307,77,1000000.0,-0.5701890611190417,-0.10164765780760199,-0.39261654564884435,0.15414775191723107,0.13356888440076742,0.6298631943484221,0.3967276435947981,-0.6375087540819353,-0.019440485188002794,0.000377932464344956
1067,ZMB,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,15,4-9,True,True,True,sentinel-2-l2a,2-3-4,1000,20,4-9,True,True,True,432,345,87,1000.0,0.448412122691834,0.5081303575689897,0.7178029782363883,0.5152411155650289,0.9048680107771944,0.9575493388379469,0.9169007363089893,0.3537023869292174,0.6275323736377039,0.39379687996337076,432,345,87,10000000.0,-0.4857521562314444,-0.1590031593735357,-0.5166383519751784,0.2669151867316283,0.03670561059522515,0.552347789199021,0.3050880802330462,-1.0257131149133096,0.11988398048812933,0.014372168777678173
1068,ZMB,sentinel-2-l2a,2-3-4,1000,4,1-12,False,True,True,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,15,4-9,True,True,True,426,340,86,1000.0,0.5607335062788399,0.5828677553363963,0.7668123898092587,0.5880012411649865,0.9639418765403274,0.9841555753061919,0.9685621964062616,0.4726585592732965,0.7150610239534144,0.5113122679773056,426,340,86,10000.0,-0.12606701960021716,0.356222920185317,0.5972599796997964,0.3567194833510012,0.8186338578076146,0.9134832852665153,0.8344517124613059,-1.2041543129258345,0.16714102760501015,0.027936123108858766
1069,ZMB,sentinel-2-l2a,2-3-4,1000,4,1-12,False,False,True,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,15,4-9,True,True,True,426,340,86,1000.0,0.5591436499301329,0.5841743646408312,0.7678622889388163,0.5896124947743582,0.9640564551419093,0.9842536635261523,0.9687552741646522,0.4304128106597255,0.691541125897825,0.4782291288080315,426,340,86,10000.0,-0.18034585449089496,0.3290308622123066,0.5738858243241023,0.3293449393601544,0.8148242658670254,0.9114644235006857,0.8307673953074373,-1.2092503069819847,0.1562781712775712,0.024422866817861884
1070,ZMB,sentinel-2-l2a,2-3-4,1000,15,1-12,False,False,False,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,15,4-9,True,True,True,426,340,86,1000.0,0.592612019612844,0.6166443041432446,0.7892218461062289,0.6228711223713241,0.9382473729194497,0.9716075035192868,0.9440211408949809,0.49960842849272924,0.7338972154818922,0.538605122892075,426,340,86,100000000.0,-0.49825461843725033,-0.17159999338124354,-0.5519006854176568,0.30459436656447936,0.005877664276826122,0.4965963748593203,0.24660795952341855,-1.0329108433097725,0.09730818623385028,0.009468883108121688
1071,ZMB,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,15,4-9,True,True,True,sentinel-2-l2a,2-3-4-8,1000,15,4-9,True,False,True,432,345,87,1000.0,0.5134127793249295,0.5556161006812554,0.7490791568876536,0.561119583283518,0.9171253908430339,0.9627411207447638,0.9268704655728839,0.4342314430798546,0.6780769449099538,0.4597883432184166,432,345,87,100000000.0,-0.49281954390739474,-0.17163776060427094,-0.5515722048681682,0.3042318971831325,0.00206598981713646,0.5817074387302833,0.3383835442741463,-1.0323179437779997,-0.09686237982354276,0.009382320625080263
1072,ZMB,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,15,4-9,True,True,True,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,20,1-12,False,True,False,376,300,76,10000.0,0.3335116218315567,0.3497160522983719,0.592144126496256,0.35063466654401404,0.7051751766264703,0.8623622710677129,0.7436686865610636,0.44234462235814187,0.6884388591235598,0.47394806275134865,376,300,76,10000000.0,-0.5901210540180521,-0.13066160427187334,-0.5970910507348386,0.3565177228676336,0.015747346888512426,0.6004992285445137,0.360599323482556,-0.6430820137178019,0.08115606187986268,0.006586306379848101
1073,ZMB,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,15,4-9,True,True,True,sentinel-2-l2a,2-3-4,1000,15,4-9,True,True,False,432,345,87,1000.0,0.5262815553410171,0.5757705635708079,0.761043383173219,0.579187031071739,0.8911455175243176,0.9496600990849214,0.9018543037939828,0.23788115886864658,0.5715915027869924,0.3267168460582924,432,345,87,100000000.0,-0.4937933118600716,-0.17115619289970785,-0.5517729561451232,0.3044533951331281,0.004654081325644932,0.43574390666782614,0.18987275219813918,-1.0315101895891798,0.1433532872273176,0.02055016495887782
