country,satellite_1,bands_1,num_features_1,points_1,month_range_1,limit_months_1,crop_mask_1,weighted_avg_1,satellite_2,bands_2,num_features_2,points_2,month_range_2,limit_months_2,crop_mask_2,weighted_avg_2,hot_encode,kfold_total_n,kfold_train_n,kfold_test_n,kfold_best_reg_param,kfold_mean_of_val_R2,kfold_val_R2,kfold_val_r,kfold_val_r2,kfold_train_R2,kfold_train_r,kfold_train_r2,kfold_test_R2,kfold_test_r,kfold_test_r2,kfold_demean_R2,kfold_demean_r,kfold_demean_r2
ZMB,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,15,4-9,True,False,False,sentinel-2-l2a,2-3-4,1000,15,4-9,True,True,True,False,432,345,87,1000.0,0.60043715112184,0.6179419189587463,0.7890889515537652,0.6226613734642205,0.9014300614438853,0.9526789441381197,0.9075971706041226,0.5418092740569009,0.7700589979658772,0.5929908603482108,0.6065500929843057,0.7888464180937029,0.6222786713392652
ZMB,sentinel-2-l2a,2-3-4,1000,20,1-12,False,True,False,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,15,1-12,False,False,False,True,276,220,56,10000.0,0.7233014773185292,0.7409760651559405,0.862716160860724,0.7442791742102666,0.8914512977018608,0.9491788074373699,0.9009404084882278,0.7475888914642395,0.8766228886351815,0.7684676888790898,0.606188162372687,0.787314537496319,0.6198641809530426
ZMB,sentinel-2-l2a,2-3-4,1000,20,1-12,False,True,False,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,15,1-12,False,False,False,False,276,220,56,10000.0,0.7217527018518025,0.7395585092009792,0.8618432524324178,0.7427737917632882,0.8902147927519695,0.9485005940805298,0.8996533769711179,0.7465998524465847,0.8760958575721686,0.7675439516551135,0.6052975398503797,0.7865375333703166,0.6186412914002619
ZMB,sentinel-2-l2a,2-3-4,1000,15,4-9,True,True,False,sentinel-2-l2a,2-3-4-8,1000,15,4-9,True,False,True,True,504,403,101,1000.0,0.6606262354556717,0.6713065346446176,0.8195818700287468,0.6717144416798176,0.8892603886093763,0.9478360796323254,0.8983932338527759,0.7047624095211116,0.8440488526525567,0.7124184656640974,0.6175388340715444,0.7890584436189961,0.6226132274464325
ZMB,sentinel-2-l2a,2-3-4,1000,15,4-9,True,True,False,sentinel-2-l2a,2-3-4-8,1000,15,4-9,True,False,True,False,504,403,101,1000.0,0.6127418849497438,0.6251991157662588,0.790855450899585,0.6254523442175859,0.860431628815442,0.9319686301551585,0.8685655275932826,0.6475773477604807,0.8074059036399299,0.6519042932326118,0.5855059358188577,0.7723315859038934,0.596496078584823
ZMB,sentinel-2-l2a,2-3-4,1000,4,4-9,True,True,False,sentinel-2-l2a,2-3-4-8,1000,15,4-9,True,False,False,True,504,403,101,1000.0,0.6429333594522317,0.6490864486063418,0.8064352208979145,0.6503377655046682,0.9061656635145551,0.9548847342519166,0.9118048557073533,0.7348365825837143,0.8661130107592421,0.750151747406439,0.6311062475498272,0.7944221308587466,0.6311065219981514
ZMB,sentinel-2-l2a,2-3-4,1000,4,4-9,True,True,False,sentinel-2-l2a,2-3-4-8,1000,15,4-9,True,False,False,False,504,403,101,1000.0,0.6121962231975147,0.6193392906118954,0.7888404738230974,0.6222692931414489,0.8865577747763997,0.9442402499961127,0.8915896497127214,0.6971001523928473,0.8423761935832698,0.7095976515158384,0.6104212373401088,0.7815683562994203,0.6108490955685777
ZMB,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,15,4-9,True,True,False,sentinel-2-l2a,2-3-4,1000,4,4-9,True,False,True,True,432,345,87,1000.0,0.672959315598574,0.6873482499957425,0.8292866519423802,0.6877163510898023,0.9403980571022613,0.9724200473990904,0.9456007485836492,0.7368297039287853,0.8601343949775069,0.7398311774233218,0.699974913767446,0.836645045437578,0.699974932055247
ZMB,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,15,4-9,True,True,False,sentinel-2-l2a,2-3-4,1000,4,4-9,True,False,True,False,432,345,87,1000.0,0.6551921051483178,0.6708187807166275,0.8194560497772141,0.6715082175164759,0.9320096220693692,0.9680768019047783,0.9371726943861833,0.719240961344159,0.8503156853706877,0.7230367647874223,0.687067982365458,0.8290577011864662,0.6873366718965878
ZMB,sentinel-2-l2a,2-3-4,1000,4,4-9,True,True,False,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,15,4-9,True,False,False,True,432,345,87,1000.0,0.6546194496160068,0.6724916874865197,0.8208927208616782,0.6738648591636891,0.9343326964013573,0.9691782088651355,0.9393064005390322,0.7142863229377784,0.8529487149683953,0.7275215103662369,0.6951079866481855,0.8342417072500823,0.695959226115532
ZMB,sentinel-2-l2a,2-3-4,1000,4,4-9,True,True,False,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,15,4-9,True,False,False,False,432,345,87,1000.0,0.6358666006311193,0.6549452774997324,0.8106563843171423,0.6571637734341422,0.9247915386280718,0.9641897813387027,0.9296619344379753,0.678386753302149,0.8338411936880412,0.6952911362910975,0.6750298803804793,0.8232894044090835,0.6778054434122635
ZMB,sentinel-2-l2a,2-3-4,1000,20,1-12,False,True,True,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,20,4-9,True,True,False,True,420,336,84,1000.0,0.6383780460944107,0.6452240973945733,0.8082654845880595,0.6532930935763706,0.9416233643338726,0.9724772406603455,0.9457119836023594,0.5073823347737543,0.7318387994264126,0.535588028345893,0.5677339045619971,0.7797885517099092,0.6080701853778377
ZMB,sentinel-2-l2a,2-3-4,1000,20,1-12,False,True,True,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,20,4-9,True,True,False,False,420,336,84,10000.0,0.6164658655687892,0.6265821829585179,0.7922221462834154,0.6276159290619012,0.7963124285312438,0.8983058062137461,0.8069533214773283,0.5102279242363341,0.7153484098474353,0.5117233474712543,0.4595043024695985,0.702064471589131,0.49289452226772573
ZMB,sentinel-2-l2a,2-3-4,1000,4,1-12,False,False,False,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,20,4-9,True,True,False,True,426,340,86,1000.0,0.6153068762620667,0.6292709357434589,0.797707077136925,0.636336580914336,0.9636508885155927,0.9836521479931682,0.9675715482515738,0.6961836616058577,0.8415990284959747,0.7082889247653684,0.7552551499281872,0.870631963112441,0.7580000151930227
ZMB,sentinel-2-l2a,2-3-4,1000,4,1-12,False,False,False,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,20,4-9,True,True,False,False,426,340,86,1000.0,0.5989759031465393,0.6134429712015737,0.7889867385091142,0.6225000735432493,0.9594785331937185,0.981575099436532,0.9634896758338376,0.6679615239772054,0.8261378666691398,0.6825037747446374,0.7395717945093272,0.8626059362673921,0.7440890012837441
ZMB,sentinel-2-l2a,2-3-4,1000,20,1-12,False,True,False,landsat-c2-l2,r-g-b-nir-swir16-swir22,1024,20,4-9,True,True,False,True,420,336,84,1000.0,0.6840675666000121,0.6905850723743314,0.8325987669675503,0.6932207067558851,0.9497482709378005,0.9761195868255432,0.9528094477844692,0.4645829844959233,0.7007713404969468,0.49108047166188773,0.5743366196725166,0.7792086690582312,0.6071661499355
ZMB,sentinel-2-l2a,2-3-4,1000,20,1-12,False,True,False,landsat-c2-l2,r-g-b-nir-swir16-swir22,1024,20,4-9,True,True,False,False,420,336,84,1000.0,0.6647051641362325,0.6721010818362037,0.8222154820364742,0.6760382989004716,0.9432893308093984,0.9728070747028027,0.9463536045918244,0.43953791515641527,0.6873395657084044,0.47243567858821794,0.5584743745526415,0.7727277225448321,0.5971081331893231
ZMB,sentinel-2-l2a,2-3-4-8,1000,15,1-12,False,True,True,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,20,4-9,True,True,False,True,420,336,84,1000.0,0.6724938228387682,0.6748974064521618,0.8236295963186882,0.6783657119320852,0.9672009356452987,0.9852786025202512,0.9707739245842593,0.5879386780643837,0.7687703552423533,0.5910078590994541,0.7415655708367818,0.862675364729029,0.7442087849103631
ZMB,sentinel-2-l2a,2-3-4-8,1000,15,1-12,False,True,True,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,20,4-9,True,True,False,False,420,336,84,1000.0,0.6556971878595282,0.6587741652251856,0.8146239656541079,0.6636122054180251,0.963247616963217,0.9833240318694126,0.9669261516519176,0.5700346520173656,0.7581956995927606,0.5748607188809556,0.7319268295902819,0.8579512013274462,0.7360802638592081
ZMB,sentinel-2-l2a,2-3-4,1000,4,4-9,True,True,True,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,15,4-9,True,True,True,True,432,345,87,1000.0,0.6601550544978197,0.673543450723828,0.8208057093633718,0.673722012523508,0.9391998872539729,0.9721801180598509,0.9451341819508657,0.6865486340339975,0.8319997023224613,0.6922235046646643,0.6656406539131694,0.8167622086129395,0.6671005054182868
ZMB,sentinel-2-l2a,2-3-4,1000,4,4-9,True,True,True,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,15,4-9,True,True,True,False,432,345,87,1000.0,0.6432966282934711,0.6580881583455946,0.8115018060319448,0.6585351811931082,0.9309873254082751,0.9679623442329947,0.9369510998530345,0.6636255565898418,0.8186179848182186,0.6701354050678411,0.6498544200669709,0.808131247965094,0.6530761139376201
ZMB,sentinel-2-l2a,2-3-4-8,1000,15,1-12,False,False,False,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,15,4-9,True,True,True,True,426,340,86,1000.0,0.6866620414300707,0.7007116624014602,0.8377002651946879,0.7017417343072504,0.9620155404596663,0.9826312581362345,0.9655641894663992,0.6386682895921165,0.8033066939346902,0.645301644520282,0.7339694451758656,0.8597043670592891,0.7390915987408129
ZMB,sentinel-2-l2a,2-3-4-8,1000,15,1-12,False,False,False,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,15,4-9,True,True,True,False,426,340,86,1000.0,0.6715895351044257,0.6861802056477722,0.829384113695179,0.6878780080499375,0.9573165417831867,0.9802778595834878,0.9609446819895842,0.6068087878551297,0.7856893617864054,0.617307773224329,0.7198879870235377,0.8529362431109206,0.7275002348121715
ZMB,sentinel-2-l2a,2-3-4-8,1000,15,1-12,False,True,True,landsat-c2-l2,r-g-b-nir-swir16-swir22,1024,20,1-12,False,True,True,True,414,331,83,10000.0,0.6734819818617437,0.6874252486596851,0.831916405473633,0.6920849056961701,0.8793620574073462,0.9433289113078278,0.8898694349092117,0.5729687362576541,0.7699092424688141,0.5927602416389032,0.617030523802522,0.785756085548717,0.6174126259768427
ZMB,sentinel-2-l2a,2-3-4-8,1000,15,1-12,False,True,True,landsat-c2-l2,r-g-b-nir-swir16-swir22,1024,20,1-12,False,True,True,False,414,331,83,10000.0,0.6693659452872736,0.6834990461732594,0.8293810527063289,0.6878729305882583,0.8765155609671325,0.9417466030206418,0.8868866643009183,0.5687077618995231,0.767448794521122,0.5889776522119233,0.6154540641187595,0.7846941241022873,0.6157448684006559
ZMB,sentinel-2-l2a,2-3-4,1000,4,4-9,True,True,False,sentinel-2-l2a,2-3-4-8,1000,15,1-12,False,True,False,True,490,392,98,1000.0,0.6211197094480225,0.6230738288948546,0.7936237781744041,0.6298387012838158,0.94751946046524,0.975434929391522,0.9514733014770435,0.7575105324263675,0.8756583760005553,0.7667775914599299,0.7234860328293891,0.850602599145423,0.7235247816729492
ZMB,sentinel-2-l2a,2-3-4,1000,4,4-9,True,True,False,sentinel-2-l2a,2-3-4-8,1000,15,1-12,False,True,False,False,490,392,98,10000.0,0.6040622859648854,0.607923549985859,0.7810074370085887,0.6099726166627246,0.8022580666312635,0.90408577491006,0.8173710883947237,0.6774828736855372,0.8369328478664171,0.7004565918377913,0.5383719801004268,0.7384796427577919,0.5453521827676759
ZMB,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,15,4-9,True,False,True,sentinel-2-l2a,2-3-4-8,1000,15,1-12,False,False,True,True,426,340,86,1000.0,0.6588172754840916,0.6746756794561101,0.8226692968504319,0.676784771980384,0.9641414353609945,0.9837637647824988,0.9677911448990357,0.6065371068835119,0.7830900414977999,0.613230013093026,0.6996248149317523,0.8435003066388941,0.7114927672999083
ZMB,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,15,4-9,True,False,True,sentinel-2-l2a,2-3-4-8,1000,15,1-12,False,False,True,False,426,340,86,1000.0,0.6454746584536227,0.6620098816737344,0.815419176457947,0.6649084333353565,0.9603210375839277,0.981876355083647,0.964081176672348,0.5794215414591783,0.7675705482859213,0.5891645465959499,0.6844912647663652,0.8367143543438627,0.7000909107650669
ZMB,sentinel-2-l2a,2-3-4,1000,20,1-12,False,True,False,sentinel-2-l2a,2-3-4,1000,4,1-12,False,True,True,True,490,392,98,1000.0,0.6366426970662431,0.643710101354681,0.8057245437962326,0.6491920404756472,0.955476517643004,0.9792734075051178,0.9589764066466846,0.679235705251093,0.8266235757753013,0.6833065360275453,0.6551504556455885,0.8109057315307068,0.6575681054293507
ZMB,sentinel-2-l2a,2-3-4,1000,20,1-12,False,True,False,sentinel-2-l2a,2-3-4,1000,4,1-12,False,True,True,False,490,392,98,1000.0,0.6265725151330446,0.6338109231778277,0.8001749011560758,0.6402798724401357,0.9519555056985314,0.9775184854864192,0.9555423894676627,0.661826814660334,0.8170338890181716,0.667544375804158,0.6417951846449252,0.8035621361215143,0.645712106608171
ZMB,sentinel-2-l2a,2-3-4,1000,20,4-9,True,True,True,sentinel-2-l2a,2-3-4,1000,4,1-12,False,True,True,True,497,397,100,1000.0,0.6394576386690709,0.6427789824837185,0.8032051634913079,0.6451385346590987,0.9321008088286153,0.9683781823035612,0.9377563039615492,0.7590365124231991,0.8714552507024366,0.7594342539768466,0.6361959754202953,0.7994043491051436,0.6390473133682183
ZMB,sentinel-2-l2a,2-3-4,1000,20,4-9,True,True,True,sentinel-2-l2a,2-3-4,1000,4,1-12,False,True,True,False,497,397,100,1000.0,0.622032151105452,0.6255536288919026,0.7932771131189655,0.62928857819836,0.9247253579228031,0.9645943253609122,0.9304422125184733,0.7366488378799878,0.8586900064587675,0.7373485271921582,0.6160764928678931,0.7886224703568986,0.6219254007518173
ZMB,sentinel-2-l2a,2-3-4,1000,4,4-9,True,False,False,sentinel-2-l2a,2-3-4-8,1000,15,1-12,False,False,True,True,497,397,100,1000.0,0.6175436676120174,0.6259974821741361,0.7955313252751736,0.632870089494074,0.9440850574527441,0.9738269172441543,0.9483388647492529,0.7572696245311367,0.8727525808837534,0.7616970674392525,0.6770247851651111,0.824135715057412,0.6791996768331918
ZMB,sentinel-2-l2a,2-3-4,1000,4,4-9,True,False,False,sentinel-2-l2a,2-3-4-8,1000,15,1-12,False,False,True,False,497,397,100,10000.0,0.5971615526701223,0.6049577308837102,0.7793692869277103,0.6074164854062077,0.7935024617145152,0.9005052917327686,0.8109097804387188,0.6872323571016159,0.8447601345622796,0.7136196849456807,0.5125250581495207,0.7165645641361986,0.5134647745757003
ZMB,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,15,1-12,False,True,True,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,20,1-12,False,True,True,True,368,294,74,1000.0,0.6730731596504688,0.6752085177804394,0.8252222018097871,0.680991682359793,0.9808403018572576,0.9912152201058825,0.9825076125695531,0.6713464861555163,0.8281456402223668,0.6858252014193138,0.6974883736018379,0.8359552507551442,0.6988211812650961
ZMB,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,15,1-12,False,True,True,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,20,1-12,False,True,True,False,368,294,74,10000.0,0.6708381455289526,0.6699582993382176,0.8191872838287966,0.6710678059868013,0.8836012999807161,0.9452676420671019,0.8935309151390987,0.667213685124987,0.8323220397796072,0.692759977902886,0.48707152536818443,0.6999040593520935,0.4898656922975389
ZMB,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,15,4-9,True,True,False,sentinel-2-l2a,2-3-4,1000,4,1-12,False,True,False,True,426,340,86,1000.0,0.6618517703862091,0.6725396259619032,0.8214620700889007,0.674799932594742,0.9673468981883224,0.9851819685044664,0.9705835110663353,0.6701347079334029,0.8252554159137283,0.6810465014949407,0.7493755265978006,0.866832984046594,0.7513994222311228
ZMB,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,15,4-9,True,True,False,sentinel-2-l2a,2-3-4,1000,4,1-12,False,True,False,False,426,340,86,1000.0,0.6491133437580124,0.6598791488821407,0.8142859407133322,0.6630615932433963,0.9640702160313905,0.9835597111828009,0.9673897054619948,0.641002909751296,0.8087334174836839,0.6540497405548386,0.7359792757668352,0.8598363736718588,0.7393185894891725
ZMB,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,15,1-12,False,False,False,sentinel-2-l2a,2-3-4,1000,15,1-12,False,False,False,True,282,225,57,10000.0,0.6662355159850673,0.6718387977357048,0.821143571414959,0.6742767648761139,0.8683715770802297,0.9380480769079772,0.8799341945907543,0.7196481140310861,0.8527231002491228,0.7271366856984756,0.6583642939906295,0.8161926164760337,0.6661703871899938
ZMB,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,15,1-12,False,False,False,sentinel-2-l2a,2-3-4,1000,15,1-12,False,False,False,False,282,225,57,10000.0,0.6637819010601594,0.6694545757390276,0.8196082722703607,0.6717577199740057,0.8664310186517419,0.9369567034821192,0.8778878642000799,0.7164350920449014,0.8508159149395584,0.7238877211144379,0.6574434372347351,0.8154986666278944,0.6650380752718736
ZMB,sentinel-2-l2a,2-3-4,1000,20,1-12,False,True,False,sentinel-2-l2a,2-3-4,1000,4,4-9,True,True,True,True,490,392,98,1000.0,0.6329862195451278,0.6398745664138481,0.8020408470847261,0.643269520392385,0.9186502585559523,0.9611382522751821,0.9237867399865917,0.6859078862549843,0.8290052260014797,0.6872496647377645,0.5895749782827353,0.7695679889098728,0.5922348895547861
ZMB,sentinel-2-l2a,2-3-4,1000,20,1-12,False,True,False,sentinel-2-l2a,2-3-4,1000,4,4-9,True,True,True,False,490,392,98,1000.0,0.6122300080725868,0.6191613808020822,0.7901245401806091,0.6242967889956189,0.907733076461909,0.9553720798567474,0.9127358109698074,0.6577530507752845,0.8131356887406971,0.6611896483038078,0.5670840214237214,0.7567641113690668,0.5726919202562134
ZMB,sentinel-2-l2a,2-3-4,1000,15,1-12,False,True,False,sentinel-2-l2a,2-3-4-8,1000,15,4-9,True,False,False,True,490,392,98,1000.0,0.6896822906815304,0.6952490695097701,0.8342698609289607,0.6960062008544274,0.928778932070495,0.9660978447714382,0.9333450456720179,0.7408757328096001,0.8722716119491578,0.7608577650123821,0.6909419973313615,0.8314793816616797,0.6913579621284892
ZMB,sentinel-2-l2a,2-3-4,1000,15,1-12,False,True,False,sentinel-2-l2a,2-3-4-8,1000,15,4-9,True,False,False,False,490,392,98,1000.0,0.6718561954953497,0.6773929207827141,0.8238520373807791,0.6787321794964606,0.9158069207164488,0.9592254934092919,0.9201135472062995,0.7114863029584861,0.8530211658933868,0.727645109462113,0.6760368478089491,0.8222281208469481,0.6760590827115035
ZMB,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,15,1-12,False,False,True,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,15,1-12,False,True,False,True,384,307,77,10000.0,0.6508922064272319,0.6609374350379622,0.8141344557341398,0.662814912013524,0.8567034116213794,0.9317806169221263,0.8682151180717783,0.7028152870994282,0.8400157172365441,0.7056264052044257,0.45797312140926716,0.6772096264473326,0.4586128781529358
ZMB,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,15,1-12,False,False,True,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,15,1-12,False,True,False,False,384,307,77,10000.0,0.6489294898451607,0.6590440145561811,0.8129250091629185,0.6608470705225312,0.8553196852466501,0.9310261524531046,0.8668096965516315,0.6998797855935592,0.8382298036004442,0.7026292036440392,0.4559763101476384,0.6756406125131383,0.45649023727712873
ZMB,sentinel-2-l2a,2-3-4,1000,20,4-9,True,True,True,sentinel-2-l2a,2-3-4,1000,4,4-9,True,True,True,True,504,403,101,1000.0,0.5795021858423431,0.589487264155687,0.7678103576957834,0.589532745384927,0.8644766813113551,0.9354856213445757,0.8751333477424469,0.616095708181281,0.7998664780727147,0.6397863827444487,0.43359162271985685,0.6745179124852345,0.4549744142634385
ZMB,sentinel-2-l2a,2-3-4,1000,20,4-9,True,True,True,sentinel-2-l2a,2-3-4,1000,4,4-9,True,True,True,False,504,403,101,1000.0,0.5459847672901492,0.556907373432737,0.7464562933708259,0.5571969979129124,0.8405669663707713,0.9221847818683954,0.8504247719096599,0.5553390135028913,0.7713609190758755,0.5949976674775793,0.3929210104379902,0.6544917548262025,0.42835945713548196
ZMB,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,15,4-9,True,False,False,sentinel-2-l2a,2-3-4,1000,15,1-12,False,True,False,True,420,336,84,1000.0,0.6900574531617425,0.694537009331281,0.8355711012169975,0.6981790651889859,0.9533298534852276,0.9779575477391792,0.9564009651800289,0.5353552526461771,0.7432592170911875,0.5524342637910049,0.687618183623538,0.8379336814270003,0.7021328544698057
ZMB,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,15,4-9,True,False,False,sentinel-2-l2a,2-3-4,1000,15,1-12,False,True,False,False,420,336,84,1000.0,0.6749720499261942,0.6801756150429416,0.8277644124965514,0.685193922595761,0.9467649341518979,0.9745796779571487,0.9498055486870597,0.5047949973038194,0.7258473655117494,0.5268543980203472,0.6750390217420643,0.832303290182646,0.6927287668488579
ZMB,sentinel-2-l2a,2-3-4,1000,15,1-12,False,False,False,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,20,1-12,False,True,False,True,276,220,56,10000.0,0.6633259075907393,0.6590440352858876,0.8128475820783478,0.6607211916906164,0.8665182827532143,0.9371598826053736,0.8782686455649177,0.5134189436948605,0.7273886080714421,0.52909418715211,0.5786951491290614,0.7614762516286172,0.5798460817943691
