country,satellite_1,bands_1,num_features_1,points_1,month_range_1,limit_months_1,crop_mask_1,weighted_avg_1,satellite_2,bands_2,num_features_2,points_2,month_range_2,limit_months_2,crop_mask_2,weighted_avg_2,hot_encode,kfold_total_n,kfold_train_n,kfold_test_n,kfold_best_reg_param,kfold_mean_of_val_R2,kfold_val_R2,kfold_val_r,kfold_val_r2,kfold_train_R2,kfold_train_r,kfold_train_r2,kfold_test_R2,kfold_test_r,kfold_test_r2,kfold_demean_R2,kfold_demean_r,kfold_demean_r2
ZMB,sentinel-2-l2a,2-3-4,1000,20,1-12,False,True,True,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,15,1-12,False,False,True,False,276,220,56,10000.0,0.6721555294726358,0.6951655367940777,0.8380030716358398,0.7022491480711024,0.8846254928293746,0.9470547119908153,0.896912627504006,0.7270420080184463,0.8714897145510806,0.7594943225683239,0.6001151716515272,0.7791862913159848,0.6071312765747587
ZMB,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,15,4-9,True,False,False,sentinel-2-l2a,2-3-4,1000,15,1-12,False,True,False,True,420,336,84,1000.0,0.7053636035363535,0.7093286462362173,0.843849369502768,0.7120817584102191,0.9561777063609017,0.979341387945291,0.959109554142609,0.5660818238328021,0.7609181839208151,0.5789964826213514,0.7010064453916263,0.8439202479352589,0.7122013848751089
ZMB,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,15,4-9,True,False,False,sentinel-2-l2a,2-3-4,1000,15,1-12,False,True,False,False,420,336,84,1000.0,0.6927855483943646,0.6973424839421147,0.8373151294656069,0.7010966260320061,0.9504194579783998,0.9763917852098476,0.9533409182252731,0.5400213711826758,0.7459602021114915,0.5564566231342173,0.6906402550922823,0.8391380907746958,0.7041527353890016
ZMB,sentinel-2-l2a,2-3-4-8,1000,15,1-12,False,False,False,sentinel-2-l2a,2-3-4,1000,4,4-9,True,True,True,True,426,340,86,1000.0,0.7105284625308979,0.7241579001530914,0.8511612208253923,0.7244754238369722,0.9612362475084955,0.9821595378002741,0.9646373576920481,0.7405757256048779,0.8610540989620726,0.7414141613393868,0.7768536753913595,0.8813939211111111,0.7768552441716197
ZMB,sentinel-2-l2a,2-3-4-8,1000,15,1-12,False,False,False,sentinel-2-l2a,2-3-4,1000,4,4-9,True,True,True,False,426,340,86,1000.0,0.6989177434949964,0.7126831265845001,0.8445518347542642,0.713267801586794,0.9570646526198167,0.9800685299491038,0.9605343233965973,0.7165479609347809,0.8466220925332344,0.7167689675653525,0.7654185392368673,0.8749655950308051,0.7655647924876108
ZMB,sentinel-2-l2a,2-3-4,1000,15,1-12,False,True,False,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,15,4-9,True,True,False,True,420,336,84,1000.0,0.6676807692188786,0.6721074476310862,0.8228293146441075,0.6770480810376917,0.9565919393807937,0.9798530759136375,0.9601120503774165,0.597307270159543,0.7782148624993115,0.6056183722148223,0.7213172547397353,0.8523687133845117,0.7265324235567678
ZMB,sentinel-2-l2a,2-3-4,1000,15,1-12,False,True,False,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,15,4-9,True,True,False,False,420,336,84,1000.0,0.65100127440703,0.6562060356199231,0.8141733912672425,0.6628783110476024,0.9508870112018146,0.9769652611254211,0.9544611214458624,0.5672226687798634,0.7613652641072105,0.5796770653890424,0.7087535826374618,0.8462295126190867,0.7161043880275371
ZMB,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,20,1-12,False,True,False,landsat-c2-l2,r-g-b-nir-swir16-swir22,1024,20,4-9,True,True,False,True,376,300,76,1000.0,0.6987520327858223,0.7003631033421767,0.8394077114916791,0.704605306111698,0.9590645853048027,0.9807123514269901,0.9617967162414561,0.7181904558669864,0.8515109424058903,0.7250708850369675,0.6471749298578269,0.8053469313712969,0.6485836798691643
ZMB,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,20,1-12,False,True,False,landsat-c2-l2,r-g-b-nir-swir16-swir22,1024,20,4-9,True,True,False,False,376,300,76,1000.0,0.6932827682263134,0.6949296575754775,0.8364398453907137,0.699631614957241,0.9573979209226603,0.979884816493437,0.9601742535943766,0.7135031401346895,0.8485961738058119,0.7201154661978637,0.6418257965381386,0.8022850110910242,0.6436612390213249
ZMB,sentinel-2-l2a,2-3-4,1000,4,1-12,False,False,False,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,15,1-12,False,False,True,True,282,225,57,1000.0,0.6295181057197594,0.6373181676303832,0.7989439202293162,0.6383113876713878,0.9866575125186371,0.9941995848655567,0.9884328145468453,0.7905945756603587,0.8927251271188831,0.7969581525894259,0.8430733928770914,0.9188789879539554,0.8443385945032853
ZMB,sentinel-2-l2a,2-3-4,1000,4,1-12,False,False,False,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,15,1-12,False,False,True,False,282,225,57,1000.0,0.6239129341968079,0.6319559963220363,0.7957372752916829,0.6331978112886316,0.9862620417270709,0.9940206655617712,0.9880770835638665,0.7848401500498087,0.8892428635995151,0.7907528704626658,0.8398151209019057,0.9169673598838018,0.8408291390922698
ZMB,sentinel-2-l2a,2-3-4,1000,20,1-12,False,True,True,sentinel-2-l2a,2-3-4,1000,4,4-9,True,True,True,True,420,336,84,1000.0,0.6770835642792276,0.6845622241615099,0.8281425195813392,0.6858200327385288,0.9481590903533249,0.975907876493517,0.9523961834020855,0.6497559792785738,0.8096198029993634,0.6554842254087281,0.650949930570387,0.8100515565185862,0.6561835242181843
ZMB,sentinel-2-l2a,2-3-4,1000,20,1-12,False,True,True,sentinel-2-l2a,2-3-4,1000,4,4-9,True,True,True,False,420,336,84,1000.0,0.6591034453563849,0.667484554878816,0.8182241847233059,0.6694908164661186,0.9415639777467166,0.9725453074105503,0.9458443749662818,0.6383483867910978,0.8034450404346967,0.6455239329991114,0.6409153282155777,0.8048004767306951,0.6477038073459541
ZMB,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,15,1-12,False,False,False,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,20,1-12,False,True,True,True,368,294,74,1000.0,0.7359379828942147,0.735413643483561,0.8590613297898652,0.7379863683403315,0.9843360054440531,0.9928627313943711,0.9857764033918911,0.6768834214053605,0.8350390611697142,0.6972902336791976,0.6989496707245044,0.8375458888736695,0.7014831159691852
ZMB,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,15,1-12,False,False,False,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,20,1-12,False,True,True,False,368,294,74,1000.0,0.7332406066853411,0.7326922116955394,0.8575854142796745,0.735452742785241,0.9840000105275032,0.9927067271932475,0.9854666462147287,0.675869520228161,0.8344367072709682,0.6962846184412155,0.697620597937679,0.8366665390524335,0.7000108975699773
ZMB,sentinel-2-l2a,2-3-4,1000,4,4-9,True,True,False,sentinel-2-l2a,2-3-4-8,1000,15,4-9,True,True,False,True,432,345,87,1000.0,0.6994164475679063,0.7164396662273487,0.8465213341736475,0.7165983692111322,0.9355810357933501,0.9699483527724343,0.9407998070459587,0.7054769404227268,0.8403694422862443,0.7062207995284934,0.6927659394592581,0.8325043182434887,0.6930634398940559
ZMB,sentinel-2-l2a,2-3-4,1000,4,4-9,True,True,False,sentinel-2-l2a,2-3-4-8,1000,15,4-9,True,True,False,False,432,345,87,1000.0,0.6794891575153719,0.6968883220859604,0.8349288029649955,0.6971061060205602,0.924497440220287,0.9641612372192275,0.9296068913561115,0.6649654541075907,0.8172709530617358,0.667931810718438,0.6689003938422544,0.8190157801837878,0.6707868481900587
ZMB,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,15,1-12,False,False,False,sentinel-2-l2a,2-3-4,1000,4,1-12,False,True,True,True,282,225,57,1000.0,0.675275723974997,0.6778085982756814,0.8243092634684024,0.67948576183982,0.9861379806367706,0.9938566230078101,0.9877509870964883,0.7387784958197292,0.861970576798762,0.7429932752667905,0.7944378475437361,0.891326825295361,0.794463509491107
ZMB,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,15,1-12,False,False,False,sentinel-2-l2a,2-3-4,1000,4,1-12,False,True,True,False,282,225,57,1000.0,0.6720255004395317,0.6746556159542882,0.8224884840526444,0.6764873063992171,0.9858215518253745,0.9937110487895061,0.9874616484863402,0.7347714271675385,0.8598884289575468,0.739408110255078,0.7918855831335541,0.8898830260826263,0.7918918001099721
ZMB,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,15,1-12,False,True,False,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,15,1-12,False,True,True,True,384,307,77,10000.0,0.6515056776438622,0.6617069768622322,0.8145995813761988,0.6635724779782783,0.855535832746952,0.9313805047924263,0.8674696447073948,0.7149836398773696,0.8474884008422853,0.718236589562214,0.46308354722160583,0.6817118459250943,0.46473104087459943
ZMB,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,15,1-12,False,True,False,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,15,1-12,False,True,True,False,384,307,77,10000.0,0.6496541391168451,0.6599253153407152,0.8134589285419973,0.6617154284246943,0.8541797557501426,0.9306393686980847,0.8660896345707697,0.7121940284528521,0.8457301453149292,0.7152594786944112,0.46127741592560956,0.6802429408646761,0.4627304585962232
ZMB,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,15,1-12,False,False,True,sentinel-2-l2a,2-3-4,1000,4,4-9,True,True,True,True,288,230,58,1000.0,0.6116142949832162,0.6260332762893785,0.7927524004670153,0.6284563684462151,0.9739687215355954,0.9884260192043521,0.9769859954401623,0.8022102444274724,0.8981859604339257,0.8067380195206136,0.807234753122805,0.8999941563288388,0.8099894814260584
ZMB,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,15,1-12,False,False,True,sentinel-2-l2a,2-3-4,1000,4,4-9,True,True,True,False,288,230,58,1000.0,0.6061054982372992,0.621196744786475,0.7899170926808097,0.6239690133093029,0.9731396457164758,0.9880409658261251,0.9762249501506222,0.797951082861536,0.8954597359049579,0.8018481386269769,0.8047478545894026,0.8984182639772682,0.8071553770479284
ZMB,sentinel-2-l2a,2-3-4,1000,20,4-9,True,True,True,sentinel-2-l2a,2-3-4,1000,20,1-12,False,True,True,True,420,336,84,1000.0,0.6597746305661999,0.6680028036639246,0.8182730373897305,0.6695707637190152,0.9227276821503645,0.9633449291803754,0.9280334525775424,0.5037864520838644,0.7335473538202542,0.5380917202966972,0.5049051282791794,0.734647578118175,0.5397070640349001
ZMB,sentinel-2-l2a,2-3-4,1000,20,4-9,True,True,True,sentinel-2-l2a,2-3-4,1000,20,1-12,False,True,True,False,420,336,84,1000.0,0.6314941776856112,0.641241103739361,0.8026635745065429,0.6442688138396205,0.9094302491871513,0.9563311577424269,0.9145692832689707,0.4731084924272987,0.7194325607694342,0.5175832094952656,0.4812071707894111,0.7242349501099905,0.5245162629608204
ZMB,sentinel-2-l2a,2-3-4-8,1000,15,4-9,True,True,True,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,15,4-9,True,True,True,True,432,345,87,1000.0,0.6671028240371163,0.6814224743396025,0.8256466558700191,0.6816924003493456,0.9383971931205007,0.971857103182168,0.9445062290056352,0.674699638813747,0.8247524512285549,0.6802166058075099,0.6865205336718905,0.8290875889925176,0.6873862302214258
ZMB,sentinel-2-l2a,2-3-4-8,1000,15,4-9,True,True,True,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,15,4-9,True,True,True,False,432,345,87,1000.0,0.6436728065707731,0.659128359581955,0.8123730833712777,0.6599500265861569,0.9282811649803772,0.9666523573960368,0.9344167800593153,0.6445494928624116,0.8064809061862676,0.6504114520430233,0.6685996088282227,0.8192518966421007,0.6711736701516793
ZMB,landsat-c2-l2,r-g-b-nir-swir16-swir22,1024,20,1-12,False,True,True,sentinel-2-l2a,2-3-4,1000,20,4-9,True,True,False,True,426,340,86,1000.0,0.6356548186369679,0.6889007553010897,0.8311747475906914,0.6908514610324497,0.9624052738709514,0.9823254653875461,0.964963319948859,0.6725681646091813,0.8260042619318647,0.6822830407296046,0.7472773866516099,0.8646281299304985,0.7475818030671111
ZMB,landsat-c2-l2,r-g-b-nir-swir16-swir22,1024,20,1-12,False,True,True,sentinel-2-l2a,2-3-4,1000,20,4-9,True,True,False,False,426,340,86,1000.0,0.6263447218578663,0.6802631584010601,0.8261041494227694,0.6824480656935173,0.9594108045868572,0.9808325553454031,0.9620325016253933,0.6553400894721374,0.816749558311255,0.6670798410016301,0.7416648376195911,0.8615056020331386,0.7421919023344806
ZMB,sentinel-2-l2a,2-3-4-8,1000,15,1-12,False,True,False,sentinel-2-l2a,2-3-4,1000,15,1-12,False,False,True,True,420,336,84,1000.0,0.727140138254012,0.7311069212006726,0.8559495615861746,0.7326496519795646,0.9720628774962178,0.9871543012063277,0.9744736143901532,0.6129798645178649,0.7878217876977766,0.6206631691713205,0.7488881260157796,0.8677665287148802,0.7530187483578731
ZMB,sentinel-2-l2a,2-3-4-8,1000,15,1-12,False,True,False,sentinel-2-l2a,2-3-4,1000,15,1-12,False,False,True,False,420,336,84,1000.0,0.7130932322124032,0.7176788896323631,0.8485789017149428,0.7200861524357385,0.9685849101114308,0.9854271058767774,0.9710665809966814,0.5988018474017635,0.7798077051419499,0.6081000569987542,0.7408372950079307,0.8637141436038297,0.746002121861297
ZMB,sentinel-2-l2a,2-3-4,1000,15,4-9,True,True,True,sentinel-2-l2a,2-3-4,1000,15,4-9,True,False,False,True,432,345,87,100.0,0.6799265929214164,0.7035047756549279,0.8440277239284821,0.7123827987598941,0.9757727687797163,0.9888661518528844,0.9778562662803318,0.5446823351467449,0.7565328940082789,0.5723420197165419,0.6239702343214277,0.7999274446381226,0.6398839166852767
ZMB,sentinel-2-l2a,2-3-4,1000,15,4-9,True,True,True,sentinel-2-l2a,2-3-4,1000,15,4-9,True,False,False,False,432,345,87,1000.0,0.5744252233308585,0.5950805410453402,0.7718230986786474,0.5957108956539091,0.8298811079241529,0.9173909804227481,0.8416062109610111,0.4061853617625176,0.6620987630186558,0.4383747719908341,0.45442391148565264,0.6909491403022192,0.47741071448437583
ZMB,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,15,4-9,True,True,True,sentinel-2-l2a,2-3-4,1000,15,1-12,False,False,False,True,426,340,86,1000.0,0.6561733699681425,0.6686452636527813,0.8200858576871506,0.6725408139784694,0.9453993850064231,0.974631418979379,0.9499064028617578,0.5866704159928435,0.774178352241246,0.5993521210789707,0.6666796346885837,0.8278575092940114,0.6853480556944841
ZMB,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,15,4-9,True,True,True,sentinel-2-l2a,2-3-4,1000,15,1-12,False,False,False,False,426,340,86,1000.0,0.6321605998804561,0.6456202377132053,0.8074093128806449,0.6519097985263951,0.9368691009281163,0.9702284755962012,0.9413432948577284,0.5423365762810333,0.7501914463508387,0.5627872061779633,0.6459642873177912,0.8187957196061361,0.6704264304453302
ZMB,sentinel-2-l2a,2-3-4,1000,4,4-9,True,False,False,sentinel-2-l2a,2-3-4,1000,15,4-9,True,False,False,True,432,345,87,100.0,0.6242743619985063,0.6403427358614678,0.8133055375150519,0.6614658973526474,0.9823049829941833,0.9918094104027284,0.9836859065634077,0.6490496694698091,0.8080622544906763,0.6529646071325544,0.7289213428345598,0.8564073602191663,0.7334335666375609
ZMB,sentinel-2-l2a,2-3-4,1000,4,4-9,True,False,False,sentinel-2-l2a,2-3-4,1000,15,4-9,True,False,False,False,432,345,87,1000.0,0.5401860994034297,0.5601301548377264,0.7557291522282851,0.5711265515276824,0.8643920072434421,0.9339307145570108,0.8722265795929688,0.47066846390110717,0.6972416567970507,0.4861459279730963,0.5207408222653775,0.7323221481997267,0.5362957287438626
ZMB,sentinel-2-l2a,2-3-4,1000,4,1-12,False,False,False,sentinel-2-l2a,2-3-4-8,1000,15,4-9,True,False,True,True,426,340,86,1000.0,0.6993424922443394,0.7097764557838373,0.8425212579485529,0.709842070095212,0.9675705455573993,0.9853407518408047,0.9708963972382023,0.6755012730188028,0.8252489009025348,0.6810357484408417,0.7610712494697129,0.873299289115598,0.7626516483698087
ZMB,sentinel-2-l2a,2-3-4,1000,4,1-12,False,False,False,sentinel-2-l2a,2-3-4-8,1000,15,4-9,True,False,True,False,426,340,86,1000.0,0.6874763917483717,0.6981852931503361,0.8357255403363615,0.6984371787705034,0.963985638130934,0.983560681760424,0.96739161470503,0.647461278714627,0.8072737137592509,0.6516908489266531,0.7474440279357932,0.8661482238990376,0.7502127457634573
ZMB,sentinel-2-l2a,2-3-4-8,1000,15,4-9,True,False,False,landsat-c2-l2,r-g-b-nir-swir16-swir22,1024,20,4-9,True,True,False,True,432,345,87,1000.0,0.7058978722439062,0.7202443538179668,0.8487989546676746,0.7204596654449372,0.9405557310159267,0.9718672774638368,0.9445260050049704,0.717469810954914,0.8520034179638091,0.7259098242220131,0.7122921175859709,0.84416102324598,0.7126078331676999
ZMB,sentinel-2-l2a,2-3-4-8,1000,15,4-9,True,False,False,landsat-c2-l2,r-g-b-nir-swir16-swir22,1024,20,4-9,True,True,False,False,432,345,87,1000.0,0.6848561532783705,0.701058841604806,0.8376803559374728,0.7017083787235311,0.9302220143254555,0.9664524510429576,0.9340303401269404,0.6810869554064107,0.8323606886722256,0.6928243160469016,0.6957437445338647,0.8349038711668764,0.6970644740894361
ZMB,sentinel-2-l2a,2-3-4,1000,15,1-12,False,True,True,sentinel-2-l2a,2-3-4-8,1000,15,4-9,True,False,True,True,420,336,84,100.0,0.7056501760015744,0.7057818779039482,0.8452466009161527,0.7144418163603099,0.996602217670599,0.9984713092909169,0.9969449554771178,0.6086284127666117,0.7851916039671678,0.6165258549405337,0.7699760296787796,0.8823885923414218,0.7786096278942758
ZMB,sentinel-2-l2a,2-3-4,1000,15,1-12,False,True,True,sentinel-2-l2a,2-3-4-8,1000,15,4-9,True,False,True,False,420,336,84,1000.0,0.6786926218134391,0.6800213704288305,0.825596782633581,0.6816100474949205,0.9442727544616455,0.9742144325396331,0.9490937605685194,0.5769549270924792,0.7612544979138706,0.5795084105940992,0.707742969140488,0.84403805433403,0.7124002371639749
ZMB,sentinel-2-l2a,2-3-4,1000,15,4-9,True,True,False,sentinel-2-l2a,2-3-4,1000,4,1-12,False,True,False,True,426,340,86,1000.0,0.6616803592176297,0.6686522087981286,0.8186829177865277,0.6702417198754624,0.9481829714609471,0.9761473073551746,0.9528635656567578,0.5493694905009173,0.7577255890934328,0.5741480683669897,0.6350340481117609,0.8094513487686477,0.6552114860233829
ZMB,sentinel-2-l2a,2-3-4,1000,15,4-9,True,True,False,sentinel-2-l2a,2-3-4,1000,4,1-12,False,True,False,False,426,340,86,1000.0,0.6428834714802191,0.6502567161536132,0.8081045834513068,0.65303301779501,0.940148308769619,0.9720180947967465,0.9448191766122969,0.5092791569132324,0.7362566414055816,0.5420738420138271,0.6152271057988545,0.8004082110164342,0.6406533042625286
ZMB,sentinel-2-l2a,2-3-4,1000,4,1-12,False,False,True,sentinel-2-l2a,2-3-4,1000,15,1-12,False,False,False,True,426,340,86,1000.0,0.6604834295978044,0.6728430260692977,0.8215780372096552,0.6749904712252696,0.9655571803228612,0.984374576641949,0.9689933071390164,0.7060413939936188,0.842926588864075,0.7105252342140254,0.7364427756911833,0.8613138357963451,0.7418615237342133
ZMB,sentinel-2-l2a,2-3-4,1000,4,1-12,False,False,True,sentinel-2-l2a,2-3-4,1000,15,1-12,False,False,False,False,426,340,86,1000.0,0.6482260825349572,0.6609615918332308,0.8148526354637491,0.6639848175222176,0.9623772997402483,0.9828135359644166,0.9659224464748796,0.6864226613074118,0.8317646245840797,0.6918323907094951,0.7242106896252536,0.8551970493642593,0.7313619932413354
ZMB,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,15,1-12,False,False,False,sentinel-2-l2a,2-3-4,1000,4,4-9,True,True,False,True,288,230,58,10000.0,0.6543700278072155,0.6686235586792146,0.820622432543593,0.6734211767937639,0.8503725343944121,0.9292382928273957,0.8634838048567728,0.7488419819872175,0.875731924064993,0.7669064028265746,0.5794073193871265,0.7683367067413227,0.5903412949261013
ZMB,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,15,1-12,False,False,False,sentinel-2-l2a,2-3-4,1000,4,4-9,True,True,False,False,288,230,58,10000.0,0.6519453966569401,0.6664558751335345,0.8191828163143459,0.6710604865447033,0.8483881287601887,0.9281133652813746,0.8613944188139182,0.746374636259809,0.8739353595888893,0.7637630127397613,0.5785193096555062,0.7675066175099146,0.5890664079215103
ZMB,sentinel-2-l2a,2-3-4-8,1000,15,4-9,True,True,True,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,15,4-9,True,False,False,True,432,345,87,1000.0,0.6977044767385833,0.7134602636658292,0.8452699619614493,0.71448130859431,0.9471617230854579,0.9756819768438104,0.9519553199378458,0.7176521853795736,0.8557570397988693,0.7323201111653236,0.7281082800661263,0.8533456511839588,0.7281988003945746
ZMB,sentinel-2-l2a,2-3-4-8,1000,15,4-9,True,True,True,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,15,4-9,True,False,False,False,432,345,87,1000.0,0.6792320854592891,0.6962848200587297,0.8355794296899157,0.6981929833209248,0.9395422138240426,0.9717676803204784,0.9443324245154436,0.6909137157895231,0.8425413166147362,0.7098758702028931,0.7137160512461992,0.8452498004428706,0.7144472251487125
ZMB,landsat-c2-l2,r-g-b-nir-swir16-swir22,1024,20,4-9,True,True,True,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,20,4-9,True,True,False,True,648,518,130,1000.0,0.6921815521621786,0.6961230123576867,0.8353434101558957,0.6977986128908811,0.9266836405239588,0.9656128874082269,0.9324082483288532,0.7492871071338694,0.8665522035299892,0.7509127214426798,0.6190641178720033,0.7874512808518586,0.6200795197152327
