,country,satellite_1,bands_1,num_features_1,points_1,month_range_1,limit_months_1,crop_mask_1,weighted_avg_1,satellite_2,bands_2,num_features_2,points_2,month_range_2,limit_months_2,crop_mask_2,weighted_avg_2,kfold_total_n,kfold_train_n,kfold_test_n,kfold_best_reg_param,kfold_mean_of_val_R2s,kfold_val_R2,kfold_val_r,kfold_val_r2,kfold_train_R2,kfold_train_r,kfold_train_r2,kfold_test_R2,kfold_test_r,kfold_test_r2,logo_total_n,logo_train_n,logo_test_n,logo_best_reg_param,logo_mean_of_val_R2s,logo_val_R2,logo_val_r,logo_val_r2,logo_train_R2,logo_train_r,logo_train_r2,logo_test_R2,logo_test_r,logo_test_r2
510,ZMB,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,20,4-9,True,True,False,sentinel-2-l2a,2-3-4,1000,15,4-9,True,False,False,432,345,87,1000.0,0.5770123433264839,0.616398996515368,0.7860625807216152,0.6178943808107258,0.8844108884731562,0.9455733347314956,0.894108931355241,0.2631719416929149,0.5955363740077676,0.35466357276631966,432,345,87,100000000.0,-0.4940080268283372,-0.17146343064643754,-0.552265974316769,0.3049977063880502,0.004708427407199456,0.4913157383955217,0.2413911547951367,-1.0310436937816498,0.18345631578615745,0.033656219801830325
511,ZMB,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,15,1-12,False,True,True,sentinel-2-l2a,2-3-4-8,1000,15,4-9,True,True,True,288,230,58,1000.0,0.46641047140478714,0.49707025525764903,0.7168138366021305,0.5138220763442658,0.9670223310056086,0.9861951527769747,0.9725808793608004,0.7287873746687126,0.8546049522729975,0.7303496244495323,288,230,58,100000000.0,-0.5906810946760194,-0.19719339907508227,-0.5914250372867167,0.3497835747295942,0.002281802946213385,0.6652419780454162,0.442546889353778,-0.8638770278116101,-0.19313763705017317,0.03730214684532442
512,ZMB,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,15,4-9,True,True,False,landsat-c2-l2,r-g-b-nir-swir16-swir22,1024,20,4-9,True,True,False,648,518,130,1000.0,0.4017744248103199,0.44744818533079656,0.6767291776399659,0.45796237986926447,0.8801064976678772,0.943776547640664,0.8907141718765305,0.4384509558723061,0.6654026090687034,0.44276063215543776,648,518,130,10000000.0,-0.4419321835682283,-0.0903757548615558,-0.5266714365081581,0.27738280203356674,0.022803097064623468,0.5287029392117976,0.2795267979311937,-0.7513938979433077,0.028828418213868143,0.0008310776967136845
513,ZMB,sentinel-2-l2a,2-3-4,1000,15,1-12,False,False,False,sentinel-2-l2a,2-3-4,1000,20,4-9,True,True,False,497,397,100,1000.0,0.4895184007456329,0.49977471418410846,0.7113956110885922,0.5060837154761115,0.8361407117265001,0.9194613012313362,0.8454090844620219,0.5563193979471132,0.7467586118986935,0.5576484244448636,497,397,100,100000000.0,-0.5364046507913922,-0.14314174306824667,-0.5705463384760067,0.325523124348378,0.008291566284203244,0.5797524085983404,0.33611285527557705,-0.03708246557215933,0.007040161703584217,4.956387681261382e-05
514,ZMB,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,20,1-12,False,True,True,sentinel-2-l2a,2-3-4,1000,15,1-12,False,False,False,276,220,56,1000.0,0.4899379695632387,0.5705455179106999,0.757739808732852,0.5741696177384991,0.969194884864637,0.9865530742563487,0.9732869683246528,0.6908348041224108,0.8487662319191837,0.7204041164462894,276,220,56,100000000.0,-0.5856174277462742,-0.19865505228918612,-0.5937202667537356,0.3525037551541269,0.005127219398869509,0.6155431303302058,0.3788933452967087,-0.8744925610309155,0.06336614131398502,0.004015267865023919
515,ZMB,landsat-c2-l2,r-g-b-nir-swir16-swir22,1024,20,1-12,False,True,False,sentinel-2-l2a,2-3-4-8,1000,15,1-12,False,True,True,414,331,83,10000.0,0.49455107839738843,0.5559017835394109,0.7457445033425716,0.5561348642656587,0.855587824573403,0.9321239235786705,0.8688550089076951,0.30846879286453366,0.5616799852377752,0.31548440581670734,414,331,83,100000000.0,-0.5274472285971129,-0.1804586594095201,-0.5652237117404296,0.3194778443136283,0.0046884277257517315,0.675137213682984,0.45581025729962316,-1.0622839438865324,-0.02522296096747659,0.0006361977599668476
516,ZMB,sentinel-2-l2a,2-3-4-8,1000,15,4-9,True,False,True,sentinel-2-l2a,2-3-4,1000,4,1-12,False,True,True,497,397,100,1000.0,0.46459265683632883,0.47375784017050515,0.6960280052828706,0.4844549841380517,0.9300695080202444,0.9680156627293655,0.9370543232893727,0.564915560128733,0.7532958624681133,0.5674546564115787,497,397,100,10000.0,-0.36584271866951634,0.20968741169382688,0.46229674854840824,0.21371828371843019,0.7732596300993492,0.8893404292145726,0.7909263990355602,-0.4278266794191945,-0.0911233978947628,0.008303473643887262
517,ZMB,sentinel-2-l2a,2-3-4,1000,15,1-12,False,False,True,sentinel-2-l2a,2-3-4,1000,15,4-9,True,False,True,497,397,100,1000.0,0.45301225162567593,0.4735167474223443,0.6960956221395732,0.4845491151618795,0.8017783319815204,0.900161449678727,0.8102906354877074,0.5850748058834327,0.7652690750669024,0.5856367572537524,497,397,100,100000000.0,-0.5372518562059737,-0.14309485191558946,-0.5706173715437739,0.3256041847075253,0.010763724236359296,0.5264906931098452,0.2771924499312852,-0.03720073450852146,-0.011557276001293887,0.0001335706285700836
518,ZMB,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,15,4-9,True,False,True,sentinel-2-l2a,2-3-4-8,1000,15,4-9,True,False,False,432,345,87,1000.0,0.483343420839652,0.5469803479696472,0.7445858902783846,0.5544081480016546,0.9192966759909367,0.9634494551904895,0.9282348527068511,0.380207425698856,0.6539631881976538,0.4276678515176399,432,345,87,100000000.0,-0.4929353724736771,-0.17172677645821355,-0.5515617341498052,0.30422034657834046,0.002051281161912999,0.58113006056545,0.33771214729280363,-1.0318710144981291,0.055434268279423535,0.003072958099675102
519,ZMB,landsat-c2-l2,r-g-b-nir-swir16-swir22,1024,20,4-9,True,True,True,sentinel-2-l2a,2-3-4-8,1000,15,4-9,True,True,True,432,345,87,1000.0,0.5529543165894047,0.6005404104599356,0.7777246529881517,0.604855635865541,0.9180667803788242,0.9619276717117633,0.9253048456048139,0.2999716150835168,0.6008019137955835,0.3609629396204357,432,345,87,10000.0,-0.47397570024699487,0.08652466937403436,0.3251478113750688,0.10572109924199734,0.7123381224081302,0.8552732844630482,0.7314923911162101,-1.2496880293963462,0.07874156377365063,0.00620023386551989
520,ZMB,landsat-c2-l2,r-g-b-nir-swir16-swir22,1024,20,1-12,False,True,True,sentinel-2-l2a,2-3-4-8,1000,15,1-12,False,True,True,414,331,83,10000.0,0.4836598971956213,0.5442213427958353,0.7380378882231793,0.54469992445293,0.8514191319113292,0.9300902329030294,0.8650678413416114,0.2951011841256743,0.5502475270117467,0.30277234098254296,414,331,83,100000000.0,-0.5274646582269897,-0.18047564229536017,-0.5652573675211856,0.3195158915369807,0.004633619640731945,0.6708776669082914,0.4500768439563124,-1.0623724512151758,-0.0443557178312983,0.0019674297043297535
521,ZMB,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,15,4-9,True,True,True,sentinel-2-l2a,2-3-4,1000,4,1-12,False,True,False,426,340,86,1000.0,0.5807199199773787,0.5928145767994446,0.7746027181870087,0.6000093710227024,0.9652916665405276,0.9847510863431366,0.9697347020539876,0.49336365965774953,0.7269730879474339,0.5284898705998274,426,340,86,10000.0,-0.17764400226846325,0.3418876571343329,0.5853322771918132,0.34261387472255367,0.8178070652440499,0.9124026414790539,0.8324785801779551,-1.1669229982019198,0.23367132454009165,0.054602287912320836
522,ZMB,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,15,1-12,False,False,True,sentinel-2-l2a,2-3-4,1000,15,1-12,False,True,True,276,220,56,1000.0,0.4415201115742402,0.4795421537580816,0.7003577312051178,0.49050095165878005,0.9710927394244213,0.9877247044075584,0.9756000916969987,0.7943258225757737,0.8944812186853695,0.8000966505808638,276,220,56,100000000.0,-0.6168896370813087,-0.2023475792784486,-0.5992877752574778,0.3591458375730572,0.005280679380620823,0.5774733660246405,0.33347548846782843,-0.8644953938031332,0.014684817580804548,0.00021564386738150634
523,ZMB,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,15,1-12,False,False,True,landsat-c2-l2,r-g-b-nir-swir16-swir22,1024,20,4-9,True,True,True,384,307,77,10000.0,0.3601436092451921,0.4639195559347504,0.6811725640322329,0.46399606199024646,0.7884595845566577,0.901602694516334,0.812887418759114,0.3335196368353789,0.5958519057339018,0.3550394935667226,384,307,77,10000.0,-0.4848528841288119,0.12247923272907335,0.36854239724682625,0.13582349856843748,0.782735597893673,0.8992794289935266,0.8087034914109233,-0.7410134042421179,0.17116221616923688,0.029296504243964575
524,ZMB,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,15,4-9,True,True,True,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,20,1-12,False,True,True,376,300,76,10000.0,0.3389322587946219,0.3546411053147892,0.5961819905395417,0.35543296584369016,0.7093993416591204,0.8650880482781492,0.7483773312736974,0.4421945656787363,0.6887566600237606,0.4743857367270861,376,300,76,10000000.0,-0.5899677937192703,-0.13054972000841625,-0.5968278746067192,0.3562035119075737,0.015827693351142758,0.6010950757692661,0.3613152901140598,-0.6429815259869629,0.08567321665974113,0.007339900052826946
525,ZMB,sentinel-2-l2a,2-3-4-8,1000,15,1-12,False,False,True,sentinel-2-l2a,2-3-4-8,1000,15,1-12,False,True,True,490,392,98,10000.0,0.431963438766617,0.43929439646423507,0.663108842115348,0.4397133364915576,0.7527526607728368,0.8815910954625723,0.7772028595988982,0.4036727241774065,0.6356076788491668,0.40399712141202554,490,392,98,1000.0,-0.5237873680584965,0.1046421335164115,0.3925907959409842,0.1541275330575755,0.9280463073607044,0.9663662160522335,0.933863663527112,0.025496010725049922,0.33355246051937354,0.11125724391852825
526,ZMB,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,15,4-9,True,False,False,sentinel-2-l2a,2-3-4-8,1000,15,1-12,False,True,True,420,336,84,10000.0,0.45401330334177603,0.49771735863726574,0.7056149408954739,0.4978924448149232,0.8027279067436565,0.9097176288484453,0.8275861642376378,0.4695835520398359,0.6948024627911742,0.48275046230068097,420,336,84,100000000.0,-0.5029113367689321,-0.17428130647005036,-0.5555942233639725,0.3086849410354157,0.0029442875681588987,0.6300568877715133,0.39697168182832526,-1.0333786150055686,-0.07487170720358763,0.005605772539579755
527,ZMB,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,20,4-9,True,True,False,sentinel-2-l2a,2-3-4,1000,20,4-9,True,True,True,432,345,87,1000.0,0.5296982546733474,0.5913126291969476,0.7695073126743847,0.5921415042593532,0.8955494355930034,0.9508734675901781,0.9041603513669695,0.48765203683572445,0.7145849535640671,0.51063165586016,432,345,87,10000.0,-0.221122928018704,0.25389872443081307,0.5109902411051103,0.2611110265046587,0.7129774555439035,0.8550357220562319,0.7310860859922219,-1.3291635384556977,0.1785737995202739,0.03188860187510698
528,ZMB,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,20,1-12,False,True,False,sentinel-2-l2a,2-3-4,1000,15,1-12,False,True,False,270,216,54,1000.0,0.4417349378285409,0.5508391121067269,0.7474121573178402,0.5586249329065078,0.9729766429076676,0.9884360867049073,0.9770058975005111,0.5081643403993857,0.7150008855031568,0.5112262662702983,270,216,54,100000000.0,-0.6012760495171937,-0.20340861410073652,-0.6009233396291248,0.3611088601110205,0.0051539486132048395,0.6191525414819179,0.3833498696235181,-0.8744569967555549,0.05562963757375019,0.0030946565765867986
529,ZMB,sentinel-2-l2a,2-3-4-8,1000,15,4-9,True,False,True,sentinel-2-l2a,2-3-4,1000,15,4-9,True,False,True,504,403,101,1000.0,0.5721382131236812,0.5888357329259182,0.767430494277025,0.5889495635462789,0.850167207137752,0.9262682254885025,0.8579728255496193,0.08427351879933953,0.4724994189849925,0.22325570094115546,504,403,101,100000000.0,-0.5329386445535721,-0.14392916044820847,-0.5714719779866317,0.32658022162395334,0.005331272611606819,0.5208486971147649,0.2712833652861481,-0.03480902093261995,-0.056100530745473755,0.003147269549923846
530,ZMB,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,20,4-9,True,True,False,sentinel-2-l2a,2-3-4-8,1000,15,1-12,False,False,True,426,340,86,1000.0,0.4789527811705204,0.5208379239451536,0.7330815167242961,0.5374085101627945,0.9491386260622107,0.9775220015097936,0.955549263435713,0.6029705321915275,0.7802295676083051,0.6087581781702427,426,340,86,100000000.0,-0.4962665671903833,-0.17186753938117239,-0.5515088176874775,0.3041619759870393,0.0029767459142219233,0.5553514349657896,0.30841521631856167,-1.0330835450570275,0.0897238287996549,0.008050365454469783
531,ZMB,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,20,1-12,False,True,False,sentinel-2-l2a,2-3-4,1000,20,1-12,False,True,True,270,216,54,10000.0,0.4720255503315879,0.5440015891613145,0.7380437281279933,0.5447085446290674,0.8440148282278545,0.9263402752409605,0.8581063055334985,0.4966259673053761,0.7077020647503796,0.5008422124519504,270,216,54,10000.0,-0.5288052867039456,0.13434815754353635,0.40079174487504954,0.1606340227599868,0.8584885166424682,0.9339752850126243,0.8723098330144128,-0.77046749611439,0.3701617004066666,0.13701968444795481
532,ZMB,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,15,1-12,False,True,True,sentinel-2-l2a,2-3-4-8,1000,15,1-12,False,True,False,276,220,56,10000.0,0.4460885170128524,0.48307902750498855,0.6953541139291624,0.4835173437582105,0.8557942681221979,0.938916489986695,0.8815641751689355,0.6886315810055885,0.8501700971514798,0.7227891940905566,276,220,56,100000.0,-0.5859820460976912,-0.08426081732521906,0.029670447621008126,0.0008803354620309868,0.5981365145403331,0.8332448082371856,0.6942969104542243,-1.0381703005610055,-0.16001926993794247,0.025606166751472096
533,ZMB,sentinel-2-l2a,2-3-4,1000,15,4-9,True,False,True,sentinel-2-l2a,2-3-4,1000,20,1-12,False,True,True,490,392,98,1000.0,0.4167127735774246,0.43995599357629,0.6732781021009412,0.4533034027686454,0.7981970095226266,0.8987076732444683,0.807675481948486,0.5400483683676327,0.7357244651182806,0.5412904885735801,490,392,98,100000000.0,-0.5402404105316418,-0.14467202070766838,-0.5727543534008186,0.3280475493395898,0.0074808749532861984,0.5357611752576528,0.2870400369134613,-0.03978212083503063,0.020159959285470336,0.00040642395839182163
534,ZMB,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,20,4-9,True,True,True,sentinel-2-l2a,2-3-4,1000,4,1-12,False,False,True,426,340,86,1000.0,0.619377721451999,0.6364851475171636,0.8004836916394402,0.6407741405807064,0.9609306955165787,0.9824565340855993,0.9652208413674883,0.5441627305402068,0.7592155728397665,0.5764082860424148,426,340,86,1000.0,0.12197673613623723,0.5385294378217533,0.7346954726986121,0.5397774376038371,0.9582661696146979,0.9808744465996438,0.9621146799921576,-0.9148452721258999,0.49883877717405484,0.24884012561250635
535,ZMB,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,15,4-9,True,False,False,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,20,4-9,True,True,True,648,518,130,10000.0,0.3576340345433101,0.3798239587143878,0.6165607163333748,0.38014711692552433,0.6387764662252562,0.817996565657602,0.6691183814276317,0.20559259186851286,0.4642924907200281,0.2155675169390074,648,518,130,100000000.0,-0.4452138765387932,-0.09368359917900815,-0.5524449082948892,0.3051953767009486,0.0015547869956153981,0.5337915138184816,0.28493338022462616,-0.7517466724201292,0.11348880087380879,0.012879707923775022
536,ZMB,landsat-c2-l2,r-g-b-nir-swir16-swir22,1024,20,4-9,True,True,False,sentinel-2-l2a,2-3-4,1000,4,1-12,False,True,False,426,340,86,1000.0,0.6390171044438758,0.6488106333958324,0.8069733791117686,0.6512060345950662,0.9613724118966613,0.9825342588441375,0.9653735698023985,0.5504756454601161,0.7591102613795081,0.5762483889316651,426,340,86,1000.0,0.1219392959565894,0.5403420299006121,0.7368087786530209,0.5428871763001563,0.9497761305998415,0.9765408127524247,0.9536319589711661,-0.8187390133087569,0.5364472765577832,0.2877756805262628
537,ZMB,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,15,4-9,True,True,False,sentinel-2-l2a,2-3-4-8,1000,15,1-12,False,False,False,426,340,86,1000.0,0.5485631692866213,0.57605960935549,0.7634818367151422,0.5829045149939271,0.9584816776866316,0.9812985507079093,0.9629468456214432,0.5569277839218044,0.7642721448005961,0.5841119113181034,426,340,86,10000.0,-0.3899449914569003,0.17721345833463698,0.4287429266183389,0.18382049712525833,0.7950581050571149,0.9025917259548526,0.8146718237621597,-1.115493334251679,0.19149898553326192,0.036671861460268455
538,ZMB,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,15,1-12,False,True,False,sentinel-2-l2a,2-3-4,1000,4,4-9,True,True,False,288,230,58,1000.0,0.49035410918375266,0.5303704403916949,0.7337158015798715,0.5383388774879934,0.9688422881234706,0.9870529728033239,0.9742735711198793,0.6897501221786119,0.8310719518987028,0.6906805892327197,288,230,58,10000000.0,-0.5859393498365678,-0.18608459233820662,-0.5621270797526836,0.31598685379127994,0.036132046886911184,0.6392981799975281,0.40870216294815187,-0.8525839751127937,0.2548115847076314,0.0649289437012144
539,ZMB,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,20,4-9,True,True,True,sentinel-2-l2a,2-3-4,1000,20,1-12,False,True,False,420,336,84,10000.0,0.5463866323872538,0.5798576716334324,0.7616008491771717,0.5800358534673891,0.7882727860733,0.8950452512153273,0.8011060017231083,0.4761263839469242,0.7047967350333163,0.4967384377136227,420,336,84,1000.0,0.09629192793649644,0.5096776518466486,0.7177694031305102,0.5151929160703288,0.9362891016852085,0.9700566831080969,0.9410099684426827,-0.9466353649289077,0.4529818022028662,0.2051925131269566
540,ZMB,landsat-c2-l2,r-g-b-nir-swir16-swir22,1024,20,4-9,True,True,True,sentinel-2-l2a,2-3-4-8,1000,15,1-12,False,True,False,420,336,84,1000.0,0.5294012268447426,0.5606515839679188,0.7573086963864865,0.5735164616225995,0.9538730661451646,0.9787610457463983,0.9579731846705832,0.6796659634797131,0.8249533297950752,0.6805479963399821,420,336,84,10000.0,-0.3598739431682217,0.16811331669981278,0.4195998686707316,0.1760640497884952,0.7969324476297072,0.9021548886397712,0.8138834430966381,-1.2123563307528538,0.11684201783876447,0.013652057132634154
541,ZMB,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,15,4-9,True,True,True,sentinel-2-l2a,2-3-4-8,1000,15,4-9,True,False,False,432,345,87,1000.0,0.5113218732410285,0.5693170192124829,0.7570106351579243,0.573065101742204,0.9189213969135929,0.9631676930004528,0.9276920048398145,0.4248742601166119,0.6778009850099244,0.4594141752804237,432,345,87,100000000.0,-0.4929317121873552,-0.1717209075113182,-0.5515995520942893,0.3042620658706206,0.0020593372707934376,0.5803389641101745,0.3367933132644704,-1.0318636445980371,0.05808807692008677,0.003374224680273918
542,ZMB,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,15,4-9,True,False,True,sentinel-2-l2a,2-3-4,1000,4,4-9,True,False,False,432,345,87,1000.0,0.4009071535517578,0.47148315572191557,0.6982347597964613,0.48753177978802203,0.9161701623988523,0.9628622260180631,0.9271036662924598,0.3406938569031186,0.6265876523123095,0.39261208603025166,432,345,87,10000000.0,-0.4873199332471406,-0.15978806152155567,-0.5151820444691775,0.2654125389434416,0.036567191262979026,0.5628549604143589,0.3168057064630495,-1.0164527377637196,0.2708004836549874,0.07333290194777509
543,ZMB,sentinel-2-l2a,2-3-4,1000,20,1-12,False,True,False,sentinel-2-l2a,2-3-4,1000,20,4-9,True,True,True,490,392,98,1000.0,0.4020219212037072,0.41980701272747956,0.6604164462954855,0.4361498825375578,0.7696191234428486,0.8830638680482996,0.7798017950524248,0.48682388827239764,0.7008931206774199,0.49125116661293233,490,392,98,100000000.0,-0.5393263407143668,-0.14460001439780235,-0.5721474687355622,0.32735272598051113,0.005416903525569561,0.44056359084710883,0.19409627758009873,-0.04004974012187801,-0.008789751853968688,7.725973765434599e-05
544,ZMB,landsat-c2-l2,r-g-b-nir-swir16-swir22,1024,20,4-9,True,True,True,sentinel-2-l2a,2-3-4,1000,20,4-9,True,True,False,432,345,87,1000.0,0.5843698594779362,0.6273701278923504,0.792748469087983,0.6284501352413407,0.9022884289060266,0.9538340109286269,0.9097993204041919,0.369549331154265,0.6323435598782751,0.39985837771952965,432,345,87,10000.0,-0.2995361480049904,0.2203466868435503,0.46967026002430873,0.22059015315130176,0.708204586481867,0.8501186750815009,0.7227017617223264,-1.2689562384620054,0.0496445394065459,0.002464580292888089
545,ZMB,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,15,4-9,True,False,True,sentinel-2-l2a,2-3-4,1000,4,1-12,False,False,False,426,340,86,1000.0,0.5719568399993739,0.5874333297659027,0.7718231489298292,0.5957109732239573,0.9641839212617935,0.9843687175356248,0.9689817720627307,0.47584229204458695,0.7278861990095455,0.5298183187085638,426,340,86,10000.0,-0.20054701199848682,0.3297669880664359,0.5754814785241853,0.3311789321243823,0.8132325018241335,0.9099463891304218,0.8280024310914931,-1.16793348094639,0.20828416596169633,0.04338229379035946
